datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","ICICIGI","1780","1801.65","1763.75","1786.9","13008"
"2025-01-01 09:20:00","NSE","ICICIGI","1786.05","1787.65","1780.1","1783.1","3047"
"2025-01-01 09:25:00","NSE","ICICIGI","1784.4","1787.45","1784.1","1787.45","558"
"2025-01-01 09:30:00","NSE","ICICIGI","1787.45","1788.15","1782.75","1784.85","1755"
"2025-01-01 09:35:00","NSE","ICICIGI","1785.15","1785.5","1783.3","1784","763"
"2025-01-01 09:40:00","NSE","ICICIGI","1784","1785.4","1782.2","1783.45","1922"
"2025-01-01 09:45:00","NSE","ICICIGI","1784.25","1785.65","1779.65","1779.65","1485"
"2025-01-01 09:50:00","NSE","ICICIGI","1779.55","1781","1777.7","1779.7","928"
"2025-01-01 09:55:00","NSE","ICICIGI","1779.95","1782.35","1778.05","1781.1","1470"
"2025-01-01 10:00:00","NSE","ICICIGI","1780.15","1783.05","1778.05","1780.45","3011"
"2025-01-01 10:05:00","NSE","ICICIGI","1780.7","1785","1778.05","1784.45","1864"
"2025-01-01 10:10:00","NSE","ICICIGI","1784.2","1787.7","1784.15","1786.75","849"
"2025-01-01 10:15:00","NSE","ICICIGI","1786.65","1788","1784.15","1787.75","638"
"2025-01-01 10:20:00","NSE","ICICIGI","1787.85","1789.4","1785.55","1785.65","1926"
"2025-01-01 10:25:00","NSE","ICICIGI","1786.3","1789.7","1784.55","1787.25","1988"
"2025-01-01 10:30:00","NSE","ICICIGI","1787.3","1789.3","1785.55","1787.1","1210"
"2025-01-01 10:35:00","NSE","ICICIGI","1787.1","1789.25","1784.35","1785.35","1638"
"2025-01-01 10:40:00","NSE","ICICIGI","1785.25","1795.85","1785.25","1794.75","13646"
"2025-01-01 10:45:00","NSE","ICICIGI","1794.75","1797.75","1791.55","1797.05","3407"
"2025-01-01 10:50:00","NSE","ICICIGI","1797.1","1797.1","1793.05","1796.9","1756"
"2025-01-01 10:55:00","NSE","ICICIGI","1796.9","1796.95","1793.05","1796","1601"
"2025-01-01 11:00:00","NSE","ICICIGI","1796","1796","1791.55","1794.25","2231"
"2025-01-01 11:05:00","NSE","ICICIGI","1794","1795.5","1791.65","1794.6","2380"
"2025-01-01 11:10:00","NSE","ICICIGI","1794.75","1795.95","1792","1794.75","1144"
"2025-01-01 11:15:00","NSE","ICICIGI","1794.75","1796.1","1792.55","1795","1722"
"2025-01-01 11:20:00","NSE","ICICIGI","1795","1796.65","1792.3","1795.15","2505"
"2025-01-01 11:25:00","NSE","ICICIGI","1795.2","1795.35","1793.55","1794","501"
"2025-01-01 11:30:00","NSE","ICICIGI","1794","1796","1793.5","1794.15","1451"
"2025-01-01 11:35:00","NSE","ICICIGI","1794.3","1795","1791.95","1794.95","1103"
"2025-01-01 11:40:00","NSE","ICICIGI","1793.75","1795","1792.1","1794","747"
"2025-01-01 11:45:00","NSE","ICICIGI","1794","1796","1793","1794.85","1470"
"2025-01-01 11:50:00","NSE","ICICIGI","1795.2","1795.2","1793.1","1794.9","949"
"2025-01-01 11:55:00","NSE","ICICIGI","1794.85","1795.4","1793.5","1794.35","723"
"2025-01-01 12:00:00","NSE","ICICIGI","1793.95","1795.15","1793.4","1794.9","816"
"2025-01-01 12:05:00","NSE","ICICIGI","1794.9","1795.5","1793.2","1795.45","1171"
"2025-01-01 12:10:00","NSE","ICICIGI","1795.4","1795.45","1793.2","1794.85","595"
"2025-01-01 12:15:00","NSE","ICICIGI","1794.7","1795.5","1792.5","1795","1558"
"2025-01-01 12:20:00","NSE","ICICIGI","1795","1796.05","1793.7","1795.75","1607"
"2025-01-01 12:25:00","NSE","ICICIGI","1795.8","1795.8","1793.65","1794.8","819"
"2025-01-01 12:30:00","NSE","ICICIGI","1794.75","1794.95","1793.65","1794.9","822"
"2025-01-01 12:35:00","NSE","ICICIGI","1794.25","1795.9","1793.65","1795.4","645"
"2025-01-01 12:40:00","NSE","ICICIGI","1795.4","1797.95","1793.95","1794.45","3233"
"2025-01-01 12:45:00","NSE","ICICIGI","1795.35","1805.45","1794.9","1800.6","2176"
"2025-01-01 12:50:00","NSE","ICICIGI","1800.05","1806.05","1799.65","1805","2621"
"2025-01-01 12:55:00","NSE","ICICIGI","1803.9","1805.75","1793.65","1795.25","6395"
"2025-01-01 13:00:00","NSE","ICICIGI","1795.25","1795.85","1788.85","1789.95","1496"
"2025-01-01 13:05:00","NSE","ICICIGI","1789.6","1794.15","1788","1792.55","2736"
"2025-01-01 13:10:00","NSE","ICICIGI","1792.6","1796.95","1791.65","1795.4","1485"
"2025-01-01 13:15:00","NSE","ICICIGI","1795.9","1797.25","1794.05","1795.7","680"
"2025-01-01 13:20:00","NSE","ICICIGI","1795.7","1797.3","1795.3","1797.3","513"
"2025-01-01 13:25:00","NSE","ICICIGI","1796.65","1799.5","1796.15","1797.05","916"
"2025-01-01 13:30:00","NSE","ICICIGI","1797.55","1798.1","1795.35","1795.5","1243"
"2025-01-01 13:35:00","NSE","ICICIGI","1796.65","1798","1795.35","1797.25","868"
"2025-01-01 13:40:00","NSE","ICICIGI","1796.9","1798.1","1796.65","1797.7","955"
"2025-01-01 13:45:00","NSE","ICICIGI","1797.4","1799.95","1797","1798.3","1275"
"2025-01-01 13:50:00","NSE","ICICIGI","1797.7","1799.2","1796.25","1797.55","1558"
"2025-01-01 13:55:00","NSE","ICICIGI","1797.55","1799.2","1796.65","1798.9","751"
"2025-01-01 14:00:00","NSE","ICICIGI","1798.9","1803","1798.7","1800.85","1180"
"2025-01-01 14:05:00","NSE","ICICIGI","1800.9","1801.9","1798","1799.05","2312"
"2025-01-01 14:10:00","NSE","ICICIGI","1799.2","1800","1796.1","1799","2242"
"2025-01-01 14:15:00","NSE","ICICIGI","1798.5","1800.05","1796.8","1797.15","1182"
"2025-01-01 14:20:00","NSE","ICICIGI","1797.3","1800","1797.3","1800","1184"
"2025-01-01 14:25:00","NSE","ICICIGI","1799.95","1800","1798","1798.75","1183"
"2025-01-01 14:30:00","NSE","ICICIGI","1799.8","1800","1796.65","1799.15","612"
"2025-01-01 14:35:00","NSE","ICICIGI","1798.5","1800","1796.85","1798.4","1911"
"2025-01-01 14:40:00","NSE","ICICIGI","1797.3","1799.95","1797.3","1799.3","1302"
"2025-01-01 14:45:00","NSE","ICICIGI","1798.45","1800","1797.25","1799","1494"
"2025-01-01 14:50:00","NSE","ICICIGI","1799.6","1801.45","1795.9","1796.25","19544"
"2025-01-01 14:55:00","NSE","ICICIGI","1796.6","1804","1796.3","1804","42623"
"2025-01-01 15:00:00","NSE","ICICIGI","1804","1808.35","1802.75","1806.5","5667"
"2025-01-01 15:05:00","NSE","ICICIGI","1806.9","1813.55","1806","1809.95","68537"
"2025-01-01 15:10:00","NSE","ICICIGI","1810","1811.05","1806.95","1808","36217"
"2025-01-01 15:15:00","NSE","ICICIGI","1807.6","1810.05","1806.55","1806.55","15166"
"2025-01-01 15:20:00","NSE","ICICIGI","1807","1808.55","1803.7","1805.2","4354"
"2025-01-01 15:25:00","NSE","ICICIGI","1805","1807.85","1801.05","1807","5637"
"2025-01-02 09:15:00","NSE","ICICIGI","1807.05","1827.55","1786.5","1812.25","5322"
"2025-01-02 09:20:00","NSE","ICICIGI","1811.8","1811.8","1802.95","1807","14505"
"2025-01-02 09:25:00","NSE","ICICIGI","1806.95","1808.75","1804","1805.25","5014"
"2025-01-02 09:30:00","NSE","ICICIGI","1805","1805.25","1801.55","1804.2","5619"
"2025-01-02 09:35:00","NSE","ICICIGI","1804.35","1806.3","1801.55","1804.6","4170"
"2025-01-02 09:40:00","NSE","ICICIGI","1805.05","1809.1","1804.2","1808.45","4201"
"2025-01-02 09:45:00","NSE","ICICIGI","1808.45","1810","1804.1","1805.4","6978"
"2025-01-02 09:50:00","NSE","ICICIGI","1805.45","1805.45","1801.8","1804.85","6328"
"2025-01-02 09:55:00","NSE","ICICIGI","1805.3","1808.6","1805.1","1807.2","6078"
