datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","ICICIBANK","1281.6","1284.75","1277","1280.55","125298"
"2025-01-01 09:20:00","NSE","ICICIBANK","1280.45","1280.9","1274.75","1274.75","131698"
"2025-01-01 09:25:00","NSE","ICICIBANK","1275","1276.7","1274.55","1275.2","59355"
"2025-01-01 09:30:00","NSE","ICICIBANK","1275.2","1276.25","1271","1271.9","69704"
"2025-01-01 09:35:00","NSE","ICICIBANK","1271.6","1272.95","1271.05","1272.5","44411"
"2025-01-01 09:40:00","NSE","ICICIBANK","1272.5","1272.5","1269.35","1271.6","76806"
"2025-01-01 09:45:00","NSE","ICICIBANK","1271.2","1271.5","1267.1","1268.65","116843"
"2025-01-01 09:50:00","NSE","ICICIBANK","1269","1270.95","1268.5","1269.75","59079"
"2025-01-01 09:55:00","NSE","ICICIBANK","1269.75","1272.6","1269.1","1271.45","57620"
"2025-01-01 10:00:00","NSE","ICICIBANK","1271.45","1274","1271","1273.3","68361"
"2025-01-01 10:05:00","NSE","ICICIBANK","1273.25","1276.15","1272.7","1275.35","65311"
"2025-01-01 10:10:00","NSE","ICICIBANK","1275.3","1279.2","1274.7","1278.2","113359"
"2025-01-01 10:15:00","NSE","ICICIBANK","1278.2","1279.5","1277","1279.25","69675"
"2025-01-01 10:20:00","NSE","ICICIBANK","1279.05","1281.5","1278.15","1281.4","125253"
"2025-01-01 10:25:00","NSE","ICICIBANK","1281.4","1282.85","1280.15","1282","67059"
"2025-01-01 10:30:00","NSE","ICICIBANK","1281.5","1281.55","1279.05","1279.5","34860"
"2025-01-01 10:35:00","NSE","ICICIBANK","1279.5","1281.5","1278.2","1280.6","39945"
"2025-01-01 10:40:00","NSE","ICICIBANK","1281","1281.35","1280.05","1281.25","20346"
"2025-01-01 10:45:00","NSE","ICICIBANK","1281.2","1286.25","1281","1286","76503"
"2025-01-01 10:50:00","NSE","ICICIBANK","1286","1289.75","1285.9","1288.5","80836"
"2025-01-01 10:55:00","NSE","ICICIBANK","1288.55","1291","1288.45","1289.75","61484"
"2025-01-01 11:00:00","NSE","ICICIBANK","1289.6","1291","1288","1289.2","49875"
"2025-01-01 11:05:00","NSE","ICICIBANK","1289.1","1290.5","1288.1","1289.3","50265"
"2025-01-01 11:10:00","NSE","ICICIBANK","1289.3","1289.65","1287.65","1289","45641"
"2025-01-01 11:15:00","NSE","ICICIBANK","1288.65","1290.95","1287.6","1289.8","56454"
"2025-01-01 11:20:00","NSE","ICICIBANK","1290.25","1290.25","1286.95","1288.25","56465"
"2025-01-01 11:25:00","NSE","ICICIBANK","1288.25","1290.9","1286.65","1289","176162"
"2025-01-01 11:30:00","NSE","ICICIBANK","1288.5","1289.9","1287.6","1287.8","43964"
"2025-01-01 11:35:00","NSE","ICICIBANK","1287.9","1288.8","1285.95","1286.9","32062"
"2025-01-01 11:40:00","NSE","ICICIBANK","1286.9","1289.1","1286.1","1288.9","40257"
"2025-01-01 11:45:00","NSE","ICICIBANK","1288.5","1289.75","1288.05","1288.95","25406"
"2025-01-01 11:50:00","NSE","ICICIBANK","1288.95","1289.3","1287.9","1288.4","14776"
"2025-01-01 11:55:00","NSE","ICICIBANK","1288.4","1288.4","1286.5","1287.2","21979"
"2025-01-01 12:00:00","NSE","ICICIBANK","1287.15","1289.55","1286.45","1288.95","24231"
"2025-01-01 12:05:00","NSE","ICICIBANK","1288.95","1290.7","1288.65","1289.8","31064"
"2025-01-01 12:10:00","NSE","ICICIBANK","1290.3","1290.3","1288.4","1288.8","27585"
"2025-01-01 12:15:00","NSE","ICICIBANK","1288.8","1290.4","1288.4","1289.65","50701"
"2025-01-01 12:20:00","NSE","ICICIBANK","1289.2","1291.45","1288.95","1290","56762"
"2025-01-01 12:25:00","NSE","ICICIBANK","1290","1291.95","1289.6","1290.7","53843"
"2025-01-01 12:30:00","NSE","ICICIBANK","1290.6","1291.45","1290","1290.25","22311"
"2025-01-01 12:35:00","NSE","ICICIBANK","1290.25","1290.9","1289.4","1290","18323"
"2025-01-01 12:40:00","NSE","ICICIBANK","1289.95","1290.85","1288.8","1290.4","31397"
"2025-01-01 12:45:00","NSE","ICICIBANK","1290.4","1290.9","1289.6","1290.4","33030"
"2025-01-01 12:50:00","NSE","ICICIBANK","1289.95","1290.5","1288.25","1288.85","33625"
"2025-01-01 12:55:00","NSE","ICICIBANK","1288.85","1288.9","1286.1","1286.55","33361"
"2025-01-01 13:00:00","NSE","ICICIBANK","1286.5","1287.3","1286.1","1287.15","22055"
"2025-01-01 13:05:00","NSE","ICICIBANK","1287.15","1287.3","1286.25","1286.85","24255"
"2025-01-01 13:10:00","NSE","ICICIBANK","1286.85","1286.9","1285.65","1286.2","29515"
"2025-01-01 13:15:00","NSE","ICICIBANK","1286.05","1287","1285.85","1286.7","29553"
"2025-01-01 13:20:00","NSE","ICICIBANK","1286.7","1288.25","1286.35","1287","40371"
