datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","ADANIENSOL","808.1","810.45","800.95","805.7","33017"
"2025-01-01 09:20:00","NSE","ADANIENSOL","806.2","811.8","804","808.9","37521"
"2025-01-01 09:25:00","NSE","ADANIENSOL","808.6","814.25","808.05","814.25","28476"
"2025-01-01 09:30:00","NSE","ADANIENSOL","814.3","815.4","809.3","811.4","27090"
"2025-01-01 09:35:00","NSE","ADANIENSOL","811.35","812.8","808.2","810","27581"
"2025-01-01 09:40:00","NSE","ADANIENSOL","810","810.8","806.65","807.35","20939"
"2025-01-01 09:45:00","NSE","ADANIENSOL","807.85","807.85","804","804.75","22542"
"2025-01-01 09:50:00","NSE","ADANIENSOL","804.55","805.25","803.1","804.35","20475"
"2025-01-01 09:55:00","NSE","ADANIENSOL","804.35","811","803.15","807.95","27144"
"2025-01-01 10:00:00","NSE","ADANIENSOL","808.45","810.1","806.45","806.95","16023"
"2025-01-01 10:05:00","NSE","ADANIENSOL","806.45","808.45","806.05","808","9384"
"2025-01-01 10:10:00","NSE","ADANIENSOL","808","810.7","807.6","809.9","13618"
"2025-01-01 10:15:00","NSE","ADANIENSOL","809.9","810.25","808.75","809.45","11251"
"2025-01-01 10:20:00","NSE","ADANIENSOL","809.55","810.2","809.1","809.3","4233"
"2025-01-01 10:25:00","NSE","ADANIENSOL","809.45","811.5","808.35","810.5","16107"
"2025-01-01 10:30:00","NSE","ADANIENSOL","810.8","813.3","810.05","811.7","18084"
"2025-01-01 10:35:00","NSE","ADANIENSOL","811.25","814.8","811","813.7","10112"
"2025-01-01 10:40:00","NSE","ADANIENSOL","814.15","814.2","811.85","812.1","6538"
"2025-01-01 10:45:00","NSE","ADANIENSOL","812.4","818","812.35","817.5","40885"
"2025-01-01 10:50:00","NSE","ADANIENSOL","817.1","817.5","813.75","814.45","8177"
"2025-01-01 10:55:00","NSE","ADANIENSOL","814.45","815.9","813.35","814.25","18542"
"2025-01-01 11:00:00","NSE","ADANIENSOL","814.35","815.9","813.5","814.1","7941"
"2025-01-01 11:05:00","NSE","ADANIENSOL","814.1","816.3","813.4","814.45","11492"
