datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","KPITTECH","1468","1468","1458.5","1464.95","7661"
"2025-01-01 09:20:00","NSE","KPITTECH","1464.65","1474.9","1464.05","1473.2","10783"
"2025-01-01 09:25:00","NSE","KPITTECH","1472.4","1482.9","1471.9","1482.7","17897"
"2025-01-01 09:30:00","NSE","KPITTECH","1482.7","1489","1480.4","1485.35","23830"
"2025-01-01 09:35:00","NSE","KPITTECH","1485.95","1494.8","1484.05","1493.95","60698"
"2025-01-01 09:40:00","NSE","KPITTECH","1494.65","1496.5","1490.4","1492.45","21813"
"2025-01-01 09:45:00","NSE","KPITTECH","1493.15","1494.2","1487.1","1492.45","20976"
"2025-01-01 09:50:00","NSE","KPITTECH","1493","1494.95","1488.65","1493.5","16405"
"2025-01-01 09:55:00","NSE","KPITTECH","1493","1495","1491.45","1493.7","12101"
"2025-01-01 10:00:00","NSE","KPITTECH","1493.2","1495.45","1492","1493.8","14634"
"2025-01-01 10:05:00","NSE","KPITTECH","1493.1","1499.25","1493.1","1497.5","33948"
"2025-01-01 10:10:00","NSE","KPITTECH","1497.35","1499","1495","1495","14274"
"2025-01-01 10:15:00","NSE","KPITTECH","1495.25","1496.4","1485.1","1488.8","18641"
"2025-01-01 10:20:00","NSE","KPITTECH","1488.25","1491.8","1487","1489.7","8026"
"2025-01-01 10:25:00","NSE","KPITTECH","1489.7","1493.3","1489.1","1491.35","5698"
"2025-01-01 10:30:00","NSE","KPITTECH","1491.4","1493.9","1490.95","1493.9","4378"
"2025-01-01 10:35:00","NSE","KPITTECH","1493.25","1496.4","1490.85","1492.6","10394"
"2025-01-01 10:40:00","NSE","KPITTECH","1492.4","1494.65","1487","1493.8","21876"
"2025-01-01 10:45:00","NSE","KPITTECH","1493.75","1495.85","1493.6","1494.15","6367"
"2025-01-01 10:50:00","NSE","KPITTECH","1494.75","1494.95","1487.7","1488.1","37502"
"2025-01-01 10:55:00","NSE","KPITTECH","1488.1","1494.05","1487.1","1493.2","10817"
"2025-01-01 11:00:00","NSE","KPITTECH","1493.2","1494.4","1492.5","1493.5","3975"
"2025-01-01 11:05:00","NSE","KPITTECH","1493.4","1497","1492.5","1494.75","12735"
"2025-01-01 11:10:00","NSE","KPITTECH","1495","1495.95","1493","1494.75","6813"
"2025-01-01 11:15:00","NSE","KPITTECH","1494.55","1495.75","1493.8","1494.85","4994"
"2025-01-01 11:20:00","NSE","KPITTECH","1494.7","1495.05","1491.35","1495","15880"
"2025-01-01 11:25:00","NSE","KPITTECH","1495.3","1496.9","1492.5","1493","33923"
"2025-01-01 11:30:00","NSE","KPITTECH","1493.4","1494","1488.95","1491.25","95601"
"2025-01-01 11:35:00","NSE","KPITTECH","1490.5","1493.05","1490.45","1492.05","31436"
"2025-01-01 11:40:00","NSE","KPITTECH","1493","1493.1","1490.8","1491.5","5151"
"2025-01-01 11:45:00","NSE","KPITTECH","1491.7","1493.55","1491.5","1492.8","2757"
"2025-01-01 11:50:00","NSE","KPITTECH","1492","1493.05","1489.65","1489.65","3792"
"2025-01-01 11:55:00","NSE","KPITTECH","1489.65","1490","1487.5","1488.5","7169"
"2025-01-01 12:00:00","NSE","KPITTECH","1488.5","1489.2","1487.3","1487.85","3437"
"2025-01-01 12:05:00","NSE","KPITTECH","1488.05","1488.6","1482.15","1482.95","11245"
"2025-01-01 12:10:00","NSE","KPITTECH","1482.95","1483.4","1477.15","1481.95","13457"
"2025-01-01 12:15:00","NSE","KPITTECH","1481.05","1481.35","1479","1479.5","9357"
"2025-01-01 12:20:00","NSE","KPITTECH","1479.5","1483","1479","1483","6219"
"2025-01-01 12:25:00","NSE","KPITTECH","1483","1483.45","1480.05","1481.55","6048"
"2025-01-01 12:30:00","NSE","KPITTECH","1481.55","1482.35","1480.25","1481.05","3690"
"2025-01-01 12:35:00","NSE","KPITTECH","1481.8","1484.8","1481","1484.5","4456"
"2025-01-01 12:40:00","NSE","KPITTECH","1484.65","1484.9","1482.1","1484.2","2498"
"2025-01-01 12:45:00","NSE","KPITTECH","1484.25","1485.9","1483.2","1484.8","4277"
"2025-01-01 12:50:00","NSE","KPITTECH","1484.8","1486","1483","1483.5","3351"
"2025-01-01 12:55:00","NSE","KPITTECH","1484.25","1485.75","1482.1","1484.2","5521"
"2025-01-01 13:00:00","NSE","KPITTECH","1485.1","1485.6","1483.1","1484.7","2528"
"2025-01-01 13:05:00","NSE","KPITTECH","1484.7","1484.8","1483.25","1484.1","3729"
"2025-01-01 13:10:00","NSE","KPITTECH","1484.1","1485.45","1483.1","1485.45","2739"
"2025-01-01 13:15:00","NSE","KPITTECH","1485.35","1486.45","1484.55","1485","3123"
"2025-01-01 13:20:00","NSE","KPITTECH","1485.3","1485.85","1484.4","1485","2120"
"2025-01-01 13:25:00","NSE","KPITTECH","1485","1486","1484.5","1485.4","3469"
"2025-01-01 13:30:00","NSE","KPITTECH","1485.4","1488.6","1485.4","1486.55","7800"
"2025-01-01 13:35:00","NSE","KPITTECH","1487.25","1488","1486.25","1487.8","3439"
"2025-01-01 13:40:00","NSE","KPITTECH","1487.1","1489.9","1486.4","1488.95","8636"
"2025-01-01 13:45:00","NSE","KPITTECH","1488.25","1489.8","1487.25","1488.85","3063"
"2025-01-01 13:50:00","NSE","KPITTECH","1488.8","1489.85","1487.6","1487.9","2557"
"2025-01-01 13:55:00","NSE","KPITTECH","1488.5","1490.65","1487.6","1488.55","10148"
"2025-01-01 14:00:00","NSE","KPITTECH","1489.35","1490.8","1488.35","1488.55","6419"
"2025-01-01 14:05:00","NSE","KPITTECH","1488.9","1489.6","1488.35","1489.3","2010"
"2025-01-01 14:10:00","NSE","KPITTECH","1489.25","1489.5","1488","1488.45","3297"
"2025-01-01 14:15:00","NSE","KPITTECH","1488.1","1489.8","1487.55","1489.75","9168"
"2025-01-01 14:20:00","NSE","KPITTECH","1489","1494","1489","1493.9","14788"
"2025-01-01 14:25:00","NSE","KPITTECH","1493.85","1495","1491.5","1493.25","34236"
"2025-01-01 14:30:00","NSE","KPITTECH","1493.25","1493.45","1491.6","1492.75","1873"
"2025-01-01 14:35:00","NSE","KPITTECH","1492.85","1492.85","1491.15","1492.85","2256"
"2025-01-01 14:40:00","NSE","KPITTECH","1492.85","1493.8","1491.8","1491.9","3004"
"2025-01-01 14:45:00","NSE","KPITTECH","1492.45","1493.8","1491.55","1493.35","7014"
"2025-01-01 14:50:00","NSE","KPITTECH","1493.35","1493.55","1492.2","1492.95","2462"
"2025-01-01 14:55:00","NSE","KPITTECH","1492.95","1494","1491.6","1492.75","7100"
"2025-01-01 15:00:00","NSE","KPITTECH","1492.7","1494.45","1492.4","1493.1","6464"
"2025-01-01 15:05:00","NSE","KPITTECH","1493.75","1494.85","1492.3","1493.2","7133"
"2025-01-01 15:10:00","NSE","KPITTECH","1493.2","1494.9","1492.85","1492.95","10069"
"2025-01-01 15:15:00","NSE","KPITTECH","1493.45","1494","1492.05","1493.15","13749"
"2025-01-01 15:20:00","NSE","KPITTECH","1493.15","1494","1491.5","1493","95930"
"2025-01-01 15:25:00","NSE","KPITTECH","1493.45","1494.9","1491.25","1492.95","8449"
"2025-01-02 09:15:00","NSE","KPITTECH","1500","1500","1484.05","1484.05","22905"
"2025-01-02 09:20:00","NSE","KPITTECH","1484.8","1485.35","1476.05","1479.4","16453"
"2025-01-02 09:25:00","NSE","KPITTECH","1479.35","1479.4","1472.9","1477","18244"
"2025-01-02 09:30:00","NSE","KPITTECH","1477","1483.6","1476","1482.55","11337"
"2025-01-02 09:35:00","NSE","KPITTECH","1482.95","1485.4","1481","1483","8725"
"2025-01-02 09:40:00","NSE","KPITTECH","1483.5","1484.55","1479.25","1480.55","8442"
"2025-01-02 09:45:00","NSE","KPITTECH","1480.55","1482","1476.1","1480","6995"
"2025-01-02 09:50:00","NSE","KPITTECH","1479.5","1481.95","1477","1479.4","4615"
"2025-01-02 09:55:00","NSE","KPITTECH","1479.3","1480.5","1475","1477","8489"
"2025-01-02 10:00:00","NSE","KPITTECH","1476.5","1479.95","1476.05","1479","2178"
"2025-01-02 10:05:00","NSE","KPITTECH","1479.25","1483.05","1479.25","1481.8","6194"
"2025-01-02 10:10:00","NSE","KPITTECH","1481.8","1483.85","1478.8","1479.2","4896"
"2025-01-02 10:15:00","NSE","KPITTECH","1479.2","1482","1478.8","1480.75","1747"
"2025-01-02 10:20:00","NSE","KPITTECH","1481.55","1482","1480.6","1481.5","2001"
"2025-01-02 10:25:00","NSE","KPITTECH","1480.85","1481.95","1480.7","1481.35","1101"
"2025-01-02 10:30:00","NSE","KPITTECH","1481.5","1483.5","1481.5","1482.8","1743"
"2025-01-02 10:35:00","NSE","KPITTECH","1482.5","1483.3","1477.35","1478.9","6305"
"2025-01-02 10:40:00","NSE","KPITTECH","1479","1479.7","1477.55","1478.2","1543"
"2025-01-02 10:45:00","NSE","KPITTECH","1478.2","1479","1477","1478.55","1759"
"2025-01-02 10:50:00","NSE","KPITTECH","1478.2","1479.2","1477.6","1478.05","2397"
"2025-01-02 10:55:00","NSE","KPITTECH","1478.55","1480.5","1477.5","1479.75","2732"
