datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","IREDA","216.45","221.4","215.05","221.4","1431566"
"2025-01-01 09:20:00","NSE","IREDA","221.28","227.65","220.35","223.8","3799020"
"2025-01-01 09:25:00","NSE","IREDA","223.75","226.76","223.7","226","2396885"
"2025-01-01 09:30:00","NSE","IREDA","226","226.19","222.5","223.89","1639302"
"2025-01-01 09:35:00","NSE","IREDA","223.72","224.49","222.32","224.48","988192"
"2025-01-01 09:40:00","NSE","IREDA","224.38","224.7","222.28","223.06","857607"
"2025-01-01 09:45:00","NSE","IREDA","223.1","223.12","221.65","222.16","825559"
"2025-01-01 09:50:00","NSE","IREDA","222.2","222.5","221.2","222.3","604105"
"2025-01-01 09:55:00","NSE","IREDA","222.3","223.95","222.01","223.86","658565"
"2025-01-01 10:00:00","NSE","IREDA","223.9","223.94","222.3","222.55","398867"
"2025-01-01 10:05:00","NSE","IREDA","222.5","223.45","222.5","223.31","230757"
"2025-01-01 10:10:00","NSE","IREDA","223.31","224.54","223.13","223.22","548532"
"2025-01-01 10:15:00","NSE","IREDA","223.22","223.77","222.84","223.35","260661"
"2025-01-01 10:20:00","NSE","IREDA","223.38","223.48","222.6","223.18","214890"
"2025-01-01 10:25:00","NSE","IREDA","223.19","223.23","222.31","222.68","327828"
"2025-01-01 10:30:00","NSE","IREDA","222.68","222.99","222.5","222.55","144242"
"2025-01-01 10:35:00","NSE","IREDA","222.6","223.05","221.8","222.94","389888"
"2025-01-01 10:40:00","NSE","IREDA","222.94","223.15","222.7","222.92","195253"
"2025-01-01 10:45:00","NSE","IREDA","223","223.5","222.8","223.01","201641"
"2025-01-01 10:50:00","NSE","IREDA","223.03","223.39","222.5","222.51","156477"
"2025-01-01 10:55:00","NSE","IREDA","222.62","222.7","222.01","222.23","232702"
"2025-01-01 11:00:00","NSE","IREDA","222.3","222.6","221.86","222.1","169309"
"2025-01-01 11:05:00","NSE","IREDA","222.1","222.71","222","222.61","102129"
"2025-01-01 11:10:00","NSE","IREDA","222.67","223.1","222.55","222.73","145371"
"2025-01-01 11:15:00","NSE","IREDA","222.66","223.1","222.53","223.1","91767"
"2025-01-01 11:20:00","NSE","IREDA","223.1","223.1","222.51","222.81","122371"
"2025-01-01 11:25:00","NSE","IREDA","222.81","222.89","222.32","222.65","90691"
"2025-01-01 11:30:00","NSE","IREDA","222.65","222.76","221.9","222","231628"
"2025-01-01 11:35:00","NSE","IREDA","222.02","222.36","221.56","221.65","171241"
"2025-01-01 11:40:00","NSE","IREDA","221.64","222.2","221.55","222.06","108654"
"2025-01-01 11:45:00","NSE","IREDA","222.1","222.1","221.63","221.85","148015"
"2025-01-01 11:50:00","NSE","IREDA","221.85","222.1","221.82","221.85","67929"
"2025-01-01 11:55:00","NSE","IREDA","221.86","222.65","221.69","222.4","119534"
"2025-01-01 12:00:00","NSE","IREDA","222.4","222.5","222.2","222.24","82246"
"2025-01-01 12:05:00","NSE","IREDA","222.34","222.79","222.1","222.63","164052"
"2025-01-01 12:10:00","NSE","IREDA","222.63","222.7","222.34","222.46","77970"
"2025-01-01 12:15:00","NSE","IREDA","222.46","222.46","221.71","221.81","164178"
"2025-01-01 12:20:00","NSE","IREDA","221.9","222","221.51","221.59","168542"
"2025-01-01 12:25:00","NSE","IREDA","221.67","221.94","221.59","221.81","55269"
"2025-01-01 12:30:00","NSE","IREDA","221.81","222.39","221.8","222.2","94002"
"2025-01-01 12:35:00","NSE","IREDA","222.11","222.2","221.9","222.01","112441"
"2025-01-01 12:40:00","NSE","IREDA","222.01","222.15","221.76","222","109125"
"2025-01-01 12:45:00","NSE","IREDA","222","222.6","221.84","222.41","146121"
"2025-01-01 12:50:00","NSE","IREDA","222.4","222.5","222.21","222.23","53894"
"2025-01-01 12:55:00","NSE","IREDA","222.35","222.56","222.21","222.38","103340"
"2025-01-01 13:00:00","NSE","IREDA","222.31","222.4","222","222.16","147101"
"2025-01-01 13:05:00","NSE","IREDA","222.22","223","222.15","222.95","173010"
"2025-01-01 13:10:00","NSE","IREDA","222.95","223.99","222.85","223.68","588164"
"2025-01-01 13:15:00","NSE","IREDA","223.69","225.95","222.8","224.85","1269908"
"2025-01-01 13:20:00","NSE","IREDA","224.93","225.74","224.72","225.1","765736"
"2025-01-01 13:25:00","NSE","IREDA","225.16","225.98","224.82","224.82","488812"
"2025-01-01 13:30:00","NSE","IREDA","224.9","225.5","224.62","225.29","427054"
"2025-01-01 13:35:00","NSE","IREDA","225.23","225.36","224.51","224.85","371238"
"2025-01-01 13:40:00","NSE","IREDA","224.91","225.18","224.6","225.1","224763"
"2025-01-01 13:45:00","NSE","IREDA","225.1","225.2","224.9","225.03","167946"
"2025-01-01 13:50:00","NSE","IREDA","225.02","225.4","224.99","225.15","317635"
"2025-01-01 13:55:00","NSE","IREDA","225.08","225.45","225","225.09","296595"
"2025-01-01 14:00:00","NSE","IREDA","225.15","225.15","224.15","224.37","311108"
"2025-01-01 14:05:00","NSE","IREDA","224.45","224.91","224.36","224.89","310158"
"2025-01-01 14:10:00","NSE","IREDA","224.89","225.27","224.7","225.06","332071"
"2025-01-01 14:15:00","NSE","IREDA","225","225.46","224.9","225.34","245823"
"2025-01-01 14:20:00","NSE","IREDA","225.34","225.4","224.88","225","275047"
"2025-01-01 14:25:00","NSE","IREDA","225","225.1","222.6","222.69","748164"
"2025-01-01 14:30:00","NSE","IREDA","222.6","222.87","221.8","222.1","523982"
"2025-01-01 14:35:00","NSE","IREDA","222.19","222.88","222","222.74","274169"
"2025-01-01 14:40:00","NSE","IREDA","222.74","223.25","222.35","222.78","250138"
"2025-01-01 14:45:00","NSE","IREDA","222.77","222.78","222","222.05","331846"
"2025-01-01 14:50:00","NSE","IREDA","222.05","222.45","221.79","222.33","183057"
"2025-01-01 14:55:00","NSE","IREDA","222.33","222.75","222.1","222.63","219968"
"2025-01-01 15:00:00","NSE","IREDA","222.74","222.97","222.2","222.25","138413"
"2025-01-01 15:05:00","NSE","IREDA","222.3","222.75","221.81","222.35","441705"
"2025-01-01 15:10:00","NSE","IREDA","222.35","222.45","221.88","222.08","300569"
"2025-01-01 15:15:00","NSE","IREDA","222.02","222.15","221.01","221.71","600485"
"2025-01-01 15:20:00","NSE","IREDA","221.8","221.9","221","221.56","417398"
"2025-01-01 15:25:00","NSE","IREDA","221.56","221.63","221","221.05","416316"
"2025-01-02 09:15:00","NSE","IREDA","223.5","224.4","220.11","222.17","1081194"
"2025-01-02 09:20:00","NSE","IREDA","222.14","223","220.78","221.78","537767"
