datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","BDL","1114.15","1132.55","1114.15","1130.25","8979"
"2025-01-01 09:20:00","NSE","BDL","1131","1131","1118.2","1124.1","5287"
"2025-01-01 09:25:00","NSE","BDL","1123.75","1132.1","1122.9","1130","3874"
"2025-01-01 09:30:00","NSE","BDL","1130.8","1132","1124.9","1129","4409"
"2025-01-01 09:35:00","NSE","BDL","1129","1130.9","1126.85","1129","1504"
"2025-01-01 09:40:00","NSE","BDL","1130","1131","1126.4","1127.6","977"
"2025-01-01 09:45:00","NSE","BDL","1126.8","1127.5","1121.6","1123.15","3752"
"2025-01-01 09:50:00","NSE","BDL","1123.35","1123.55","1120","1123.5","7892"
"2025-01-01 09:55:00","NSE","BDL","1122.4","1127.5","1122","1127","1669"
"2025-01-01 10:00:00","NSE","BDL","1127.45","1127.5","1123.2","1123.9","1971"
"2025-01-01 10:05:00","NSE","BDL","1124.1","1126.9","1124.05","1126","630"
"2025-01-01 10:10:00","NSE","BDL","1125.05","1129.25","1125.05","1126.7","1191"
"2025-01-01 10:15:00","NSE","BDL","1127.05","1127.95","1125.7","1125.95","936"
"2025-01-01 10:20:00","NSE","BDL","1126.7","1126.95","1124","1125.25","927"
"2025-01-01 10:25:00","NSE","BDL","1126","1127","1124.8","1127","713"
"2025-01-01 10:30:00","NSE","BDL","1127.95","1129","1126.2","1126.9","1756"
"2025-01-01 10:35:00","NSE","BDL","1126.9","1127.95","1125.25","1127.95","1682"
"2025-01-01 10:40:00","NSE","BDL","1126.65","1127.9","1126","1126","723"
"2025-01-01 10:45:00","NSE","BDL","1126.55","1131.9","1125.75","1130.95","4534"
"2025-01-01 10:50:00","NSE","BDL","1131.7","1131.7","1126.4","1128.5","1976"
"2025-01-01 10:55:00","NSE","BDL","1128.35","1129.35","1126.05","1127.1","638"
"2025-01-01 11:00:00","NSE","BDL","1127.35","1129.6","1127.15","1128","877"
"2025-01-01 11:05:00","NSE","BDL","1128","1130.5","1127.35","1130.5","1157"
"2025-01-01 11:10:00","NSE","BDL","1130.65","1130.75","1125","1126.15","4143"
"2025-01-01 11:15:00","NSE","BDL","1126.2","1129.15","1125.1","1127.15","1218"
"2025-01-01 11:20:00","NSE","BDL","1128.15","1128.7","1125.8","1125.85","857"
"2025-01-01 11:25:00","NSE","BDL","1125.85","1127.15","1122.3","1123.5","2354"
"2025-01-01 11:30:00","NSE","BDL","1124.4","1125.6","1120.2","1121","3141"
"2025-01-01 11:35:00","NSE","BDL","1121.05","1121.85","1118.45","1118.45","2883"
"2025-01-01 11:40:00","NSE","BDL","1119.35","1123.4","1118.55","1122.75","971"
"2025-01-01 11:45:00","NSE","BDL","1122.8","1123.95","1121.5","1122","425"
"2025-01-01 11:50:00","NSE","BDL","1122","1122.25","1119.2","1120.65","535"
"2025-01-01 11:55:00","NSE","BDL","1121.3","1122","1119.8","1120.3","536"
"2025-01-01 12:00:00","NSE","BDL","1121.6","1123.8","1119.8","1121.65","1439"
"2025-01-01 12:05:00","NSE","BDL","1122.65","1128.4","1121.8","1126.5","1217"
"2025-01-01 12:10:00","NSE","BDL","1127.35","1127.5","1122.65","1123","1947"
"2025-01-01 12:15:00","NSE","BDL","1123","1124.95","1123","1123.35","541"
"2025-01-01 12:20:00","NSE","BDL","1123.4","1125.4","1123.25","1124.3","1208"
"2025-01-01 12:25:00","NSE","BDL","1124.3","1124.95","1122.1","1123","1401"
"2025-01-01 12:30:00","NSE","BDL","1123.1","1123.95","1122","1123","2061"
"2025-01-01 12:35:00","NSE","BDL","1123.2","1124.6","1122.4","1123.1","1332"
"2025-01-01 12:40:00","NSE","BDL","1123.85","1124.05","1123","1123.1","574"
"2025-01-01 12:45:00","NSE","BDL","1123.1","1125","1123.1","1123.7","722"
"2025-01-01 12:50:00","NSE","BDL","1123.5","1124.65","1123.05","1123.55","381"
"2025-01-01 12:55:00","NSE","BDL","1123.95","1125.3","1123","1123.05","1039"
"2025-01-01 13:00:00","NSE","BDL","1124.2","1124.2","1122.45","1124.05","1068"
"2025-01-01 13:05:00","NSE","BDL","1123.1","1125","1122.7","1124.4","480"
"2025-01-01 13:10:00","NSE","BDL","1124.4","1125.3","1123.1","1124.75","2499"
"2025-01-01 13:15:00","NSE","BDL","1124.7","1125.95","1123.5","1123.85","1254"
"2025-01-01 13:20:00","NSE","BDL","1123.95","1124","1122.95","1123.1","555"
"2025-01-01 13:25:00","NSE","BDL","1123.15","1123.75","1122.85","1123.05","1062"
"2025-01-01 13:30:00","NSE","BDL","1123.8","1123.85","1122.05","1123","1406"
"2025-01-01 13:35:00","NSE","BDL","1123.5","1123.8","1122.8","1123","957"
"2025-01-01 13:40:00","NSE","BDL","1123.75","1123.75","1122.6","1123","809"
"2025-01-01 13:45:00","NSE","BDL","1123","1124","1122.05","1123","1320"
"2025-01-01 13:50:00","NSE","BDL","1123","1123.9","1122.6","1123.1","1098"
"2025-01-01 13:55:00","NSE","BDL","1123.1","1123.85","1122.75","1123.05","543"
"2025-01-01 14:00:00","NSE","BDL","1123.1","1124","1122.5","1123.05","1450"
"2025-01-01 14:05:00","NSE","BDL","1123.7","1124","1122.55","1123","906"
"2025-01-01 14:10:00","NSE","BDL","1123.75","1124","1123","1123.5","812"
"2025-01-01 14:15:00","NSE","BDL","1123.95","1124.45","1122.5","1123.65","4190"
"2025-01-01 14:20:00","NSE","BDL","1123.65","1124.5","1123","1123.7","496"
"2025-01-01 14:25:00","NSE","BDL","1123.25","1125.5","1123.25","1125.35","1400"
"2025-01-01 14:30:00","NSE","BDL","1125.35","1133.45","1124.05","1127.4","15961"
"2025-01-01 14:35:00","NSE","BDL","1127.3","1133.7","1127","1132.55","10384"
"2025-01-01 14:40:00","NSE","BDL","1132.55","1139.75","1131.9","1135.8","13897"
"2025-01-01 14:45:00","NSE","BDL","1135.85","1136","1131.85","1132.75","3230"
"2025-01-01 14:50:00","NSE","BDL","1132.75","1133.5","1131.45","1132.6","3038"
"2025-01-01 14:55:00","NSE","BDL","1133.5","1133.9","1130.5","1133.9","3202"
"2025-01-01 15:00:00","NSE","BDL","1133.55","1136.15","1133.35","1134","2967"
"2025-01-01 15:05:00","NSE","BDL","1133.9","1134.5","1132.3","1132.7","4738"
"2025-01-01 15:10:00","NSE","BDL","1133.05","1135","1132.3","1133","3105"
"2025-01-01 15:15:00","NSE","BDL","1132.35","1133.55","1130.55","1132.5","4856"
"2025-01-01 15:20:00","NSE","BDL","1132.35","1135.85","1132.25","1134.55","8623"
"2025-01-01 15:25:00","NSE","BDL","1134.5","1135.95","1132.4","1135.55","6946"
"2025-01-02 09:15:00","NSE","BDL","1129.95","1139.75","1127.75","1139.2","8400"
"2025-01-02 09:20:00","NSE","BDL","1137.85","1144.75","1133.7","1138","9848"
"2025-01-02 09:25:00","NSE","BDL","1138.9","1142","1138.35","1138.95","2249"
"2025-01-02 09:30:00","NSE","BDL","1139.6","1147.85","1137.4","1145.2","8630"
"2025-01-02 09:35:00","NSE","BDL","1146","1148","1145","1148","5093"
"2025-01-02 09:40:00","NSE","BDL","1148","1148","1145","1146","2087"
"2025-01-02 09:45:00","NSE","BDL","1145.5","1146","1141.8","1143.25","2570"
"2025-01-02 09:50:00","NSE","BDL","1143.25","1144","1138.15","1139","4265"
"2025-01-02 09:55:00","NSE","BDL","1139.5","1143.5","1139.3","1143.2","9275"
"2025-01-02 10:00:00","NSE","BDL","1143.25","1144.9","1141.85","1144.9","2303"
"2025-01-02 10:05:00","NSE","BDL","1144.9","1157.95","1144.45","1155.45","14615"
"2025-01-02 10:10:00","NSE","BDL","1156.6","1157.95","1151","1155.55","11789"
"2025-01-02 10:15:00","NSE","BDL","1156.3","1159.9","1151.75","1152.05","8745"
"2025-01-02 10:20:00","NSE","BDL","1152.8","1153.1","1145.9","1146.35","9782"
