datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","LICI","447.5","448.03","445","447.45","75268"
"2025-01-01 09:20:00","NSE","LICI","447.45","447.45","446.68","447.43","34930"
"2025-01-01 09:25:00","NSE","LICI","447.38","448.3","447","448.28","45590"
"2025-01-01 09:30:00","NSE","LICI","448.05","449.15","447.03","447.4","27066"
"2025-01-01 09:35:00","NSE","LICI","447.4","447.95","446.83","447.3","17512"
"2025-01-01 09:40:00","NSE","LICI","447.5","447.6","447.05","447.05","6810"
"2025-01-01 09:45:00","NSE","LICI","447.03","447.03","446.4","446.7","17114"
"2025-01-01 09:50:00","NSE","LICI","446.63","446.95","446.4","446.88","16990"
"2025-01-01 09:55:00","NSE","LICI","446.73","446.95","446.25","446.4","40798"
"2025-01-01 10:00:00","NSE","LICI","446.5","446.5","445.5","445.85","48986"
"2025-01-01 10:05:00","NSE","LICI","445.63","446.5","445.25","446.48","22518"
"2025-01-01 10:10:00","NSE","LICI","446.45","447.13","446.25","447","40458"
"2025-01-01 10:15:00","NSE","LICI","446.78","447","446.5","446.5","6882"
"2025-01-01 10:20:00","NSE","LICI","446.5","447.05","446.3","446.9","6482"
"2025-01-01 10:25:00","NSE","LICI","446.65","447","446.53","446.6","4680"
"2025-01-01 10:30:00","NSE","LICI","446.63","446.7","446.5","446.55","3964"
"2025-01-01 10:35:00","NSE","LICI","446.58","447.13","446.48","446.83","5464"
"2025-01-01 10:40:00","NSE","LICI","446.98","447.13","446.7","446.85","8624"
"2025-01-01 10:45:00","NSE","LICI","447.1","447.73","446.95","447.65","10172"
"2025-01-01 10:50:00","NSE","LICI","447.63","447.9","447.33","447.73","15944"
"2025-01-01 10:55:00","NSE","LICI","447.73","447.73","447.4","447.53","3928"
"2025-01-01 11:00:00","NSE","LICI","447.73","447.73","447.5","447.7","6688"
"2025-01-01 11:05:00","NSE","LICI","447.7","448.43","447.2","448.2","15638"
"2025-01-01 11:10:00","NSE","LICI","448.2","448.25","447.75","448.08","6922"
"2025-01-01 11:15:00","NSE","LICI","448.1","448.98","448","448.45","15108"
"2025-01-01 11:20:00","NSE","LICI","448.23","448.68","448","448.45","8656"
"2025-01-01 11:25:00","NSE","LICI","448.25","448.45","447.5","447.83","14318"
"2025-01-01 11:30:00","NSE","LICI","447.83","447.88","447.53","447.53","4264"
"2025-01-01 11:35:00","NSE","LICI","447.55","447.6","447.15","447.5","5550"
"2025-01-01 11:40:00","NSE","LICI","447.55","447.9","447.33","447.78","2940"
"2025-01-01 11:45:00","NSE","LICI","447.78","449","447.5","448.73","35660"
"2025-01-01 11:50:00","NSE","LICI","448.53","448.75","447.93","448.2","4658"
"2025-01-01 11:55:00","NSE","LICI","447.9","448.25","447.85","447.85","3714"
"2025-01-01 12:00:00","NSE","LICI","447.98","448.98","447.85","448.98","6090"
"2025-01-01 12:05:00","NSE","LICI","448.98","449.05","448.65","448.8","12736"
"2025-01-01 12:10:00","NSE","LICI","448.65","448.8","448.48","448.5","11872"
"2025-01-01 12:15:00","NSE","LICI","448.5","448.65","448.33","448.4","5474"
"2025-01-01 12:20:00","NSE","LICI","448.33","448.5","448.18","448.23","3874"
"2025-01-01 12:25:00","NSE","LICI","448.43","448.45","448","448.33","3176"
"2025-01-01 12:30:00","NSE","LICI","448.33","448.48","448.03","448.23","3352"
"2025-01-01 12:35:00","NSE","LICI","448.2","448.43","447.78","448.03","5412"
"2025-01-01 12:40:00","NSE","LICI","448.25","448.25","447.55","447.95","3010"
"2025-01-01 12:45:00","NSE","LICI","448.18","448.28","447.85","448.25","9206"
"2025-01-01 12:50:00","NSE","LICI","448.28","448.28","447.9","447.9","9746"
"2025-01-01 12:55:00","NSE","LICI","447.9","448","447.75","447.83","3392"
"2025-01-01 13:00:00","NSE","LICI","447.83","448","447.8","447.83","2114"
"2025-01-01 13:05:00","NSE","LICI","447.83","448.03","447.55","447.63","10002"
"2025-01-01 13:10:00","NSE","LICI","447.9","447.9","447.5","447.6","3768"
"2025-01-01 13:15:00","NSE","LICI","447.53","447.95","447.5","447.93","2030"
"2025-01-01 13:20:00","NSE","LICI","447.83","447.98","447.65","447.75","3048"
"2025-01-01 13:25:00","NSE","LICI","447.7","447.95","447.53","447.85","3812"
"2025-01-01 13:30:00","NSE","LICI","447.9","447.98","447.75","447.9","2888"
"2025-01-01 13:35:00","NSE","LICI","447.75","447.9","447.53","447.75","3694"
"2025-01-01 13:40:00","NSE","LICI","447.73","448.1","447.5","448.1","8996"
"2025-01-01 13:45:00","NSE","LICI","448.1","448.1","447.78","448.1","2324"
"2025-01-01 13:50:00","NSE","LICI","448.1","448.1","447.85","448.1","2156"
"2025-01-01 13:55:00","NSE","LICI","448","448","447.5","447.98","4928"
"2025-01-01 14:00:00","NSE","LICI","447.98","448","447.13","447.75","16814"
"2025-01-01 14:05:00","NSE","LICI","447.68","448","447.5","447.75","3826"
"2025-01-01 14:10:00","NSE","LICI","447.93","447.95","447.08","447.45","7748"
