datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","TORNTPHARM","3368.2","3390.95","3340.15","3378.55","2981"
"2025-01-01 09:20:00","NSE","TORNTPHARM","3378.55","3378.55","3361","3364.5","2348"
"2025-01-01 09:25:00","NSE","TORNTPHARM","3364.45","3366.9","3356.55","3365.95","891"
"2025-01-01 09:30:00","NSE","TORNTPHARM","3363.75","3365.7","3354.1","3356.7","695"
"2025-01-01 09:35:00","NSE","TORNTPHARM","3357.05","3357.9","3353","3356","749"
"2025-01-01 09:40:00","NSE","TORNTPHARM","3355.9","3364.95","3355.9","3364.85","740"
"2025-01-01 09:45:00","NSE","TORNTPHARM","3364.9","3371.5","3362.4","3366","895"
"2025-01-01 09:50:00","NSE","TORNTPHARM","3365.9","3373","3364.05","3372.95","626"
"2025-01-01 09:55:00","NSE","TORNTPHARM","3371.95","3377.3","3367.9","3373.95","1039"
"2025-01-01 10:00:00","NSE","TORNTPHARM","3374","3380","3371.15","3377","885"
"2025-01-01 10:05:00","NSE","TORNTPHARM","3379.15","3385","3378.25","3385","1220"
"2025-01-01 10:10:00","NSE","TORNTPHARM","3384.85","3392.75","3383","3389.95","1349"
"2025-01-01 10:15:00","NSE","TORNTPHARM","3389.9","3393.95","3384","3393.95","884"
"2025-01-01 10:20:00","NSE","TORNTPHARM","3394.1","3399","3392.75","3399","1004"
"2025-01-01 10:25:00","NSE","TORNTPHARM","3399","3404.45","3394.45","3402.2","1766"
"2025-01-01 10:30:00","NSE","TORNTPHARM","3402.6","3405.5","3395.05","3400","3523"
"2025-01-01 10:35:00","NSE","TORNTPHARM","3400","3403","3388.75","3396.45","3457"
"2025-01-01 10:40:00","NSE","TORNTPHARM","3396.9","3399.85","3394.5","3399.4","532"
"2025-01-01 10:45:00","NSE","TORNTPHARM","3398.15","3399.4","3390.55","3395.15","550"
"2025-01-01 10:50:00","NSE","TORNTPHARM","3395.45","3399.25","3393.05","3396.7","506"
"2025-01-01 10:55:00","NSE","TORNTPHARM","3396.7","3397","3391","3393.4","574"
"2025-01-01 11:00:00","NSE","TORNTPHARM","3393.4","3396","3389.1","3392.85","1112"
"2025-01-01 11:05:00","NSE","TORNTPHARM","3395.1","3406.95","3393.95","3403.7","971"
"2025-01-01 11:10:00","NSE","TORNTPHARM","3404.35","3407.9","3398.85","3401.65","1458"
"2025-01-01 11:15:00","NSE","TORNTPHARM","3402.5","3406.05","3400","3401.45","393"
"2025-01-01 11:20:00","NSE","TORNTPHARM","3401.05","3405.1","3400","3405","457"
"2025-01-01 11:25:00","NSE","TORNTPHARM","3405","3406.4","3402","3403.6","390"
"2025-01-01 11:30:00","NSE","TORNTPHARM","3403.65","3406","3402","3403","573"
"2025-01-01 11:35:00","NSE","TORNTPHARM","3403","3407.25","3400","3407.25","1094"
"2025-01-01 11:40:00","NSE","TORNTPHARM","3407.2","3413.2","3405.5","3413.2","711"
"2025-01-01 11:45:00","NSE","TORNTPHARM","3411.75","3416.8","3411.05","3413.3","777"
"2025-01-01 11:50:00","NSE","TORNTPHARM","3415","3415.15","3408","3411.8","904"
"2025-01-01 11:55:00","NSE","TORNTPHARM","3410.9","3411.5","3406.5","3410.2","1001"
"2025-01-01 12:00:00","NSE","TORNTPHARM","3410.2","3415","3407.95","3415","814"
"2025-01-01 12:05:00","NSE","TORNTPHARM","3415","3418.35","3410.7","3415","2219"
"2025-01-01 12:10:00","NSE","TORNTPHARM","3415","3415","3408.6","3408.6","1393"
"2025-01-01 12:15:00","NSE","TORNTPHARM","3409.75","3411.95","3408","3409.8","419"
"2025-01-01 12:20:00","NSE","TORNTPHARM","3408.1","3409.75","3400.75","3402.5","1539"
"2025-01-01 12:25:00","NSE","TORNTPHARM","3402.65","3404.75","3397.1","3398.55","804"
"2025-01-01 12:30:00","NSE","TORNTPHARM","3400","3400","3391","3398.7","2534"
"2025-01-01 12:35:00","NSE","TORNTPHARM","3398.8","3399.45","3395.8","3399","547"
"2025-01-01 12:40:00","NSE","TORNTPHARM","3399.1","3411.6","3395.8","3408.2","4007"
"2025-01-01 12:45:00","NSE","TORNTPHARM","3408","3411.5","3405.15","3408.95","3404"
"2025-01-01 12:50:00","NSE","TORNTPHARM","3408.15","3409.7","3405.2","3406.95","2147"
"2025-01-01 12:55:00","NSE","TORNTPHARM","3406.6","3407","3398","3404.6","6833"
"2025-01-01 13:00:00","NSE","TORNTPHARM","3404.15","3404.9","3398.05","3398.55","3675"
"2025-01-01 13:05:00","NSE","TORNTPHARM","3399.85","3403.7","3396.25","3399.9","4207"
"2025-01-01 13:10:00","NSE","TORNTPHARM","3399.8","3400","3397.25","3400","2101"
"2025-01-01 13:15:00","NSE","TORNTPHARM","3400","3403","3397.65","3403","3836"
"2025-01-01 13:20:00","NSE","TORNTPHARM","3402.9","3405","3401","3404.95","4364"
"2025-01-01 13:25:00","NSE","TORNTPHARM","3404.2","3405","3401.45","3404.75","3322"
"2025-01-01 13:30:00","NSE","TORNTPHARM","3404.45","3409.45","3404.1","3406.95","3854"
"2025-01-01 13:35:00","NSE","TORNTPHARM","3405.55","3407","3402.45","3402.55","2157"
"2025-01-01 13:40:00","NSE","TORNTPHARM","3404.95","3408.55","3403.15","3407","2031"
"2025-01-01 13:45:00","NSE","TORNTPHARM","3406","3409","3404.5","3408.4","1990"
"2025-01-01 13:50:00","NSE","TORNTPHARM","3407.3","3408.25","3399.9","3403.1","11845"
"2025-01-01 13:55:00","NSE","TORNTPHARM","3402.95","3405","3402","3402.45","1921"
"2025-01-01 14:00:00","NSE","TORNTPHARM","3402.8","3407","3402.55","3406.9","4842"
"2025-01-01 14:05:00","NSE","TORNTPHARM","3407","3407","3405.35","3406.2","1926"
"2025-01-01 14:10:00","NSE","TORNTPHARM","3406.2","3407","3400.25","3401.45","3534"
