datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","HUDCO","234.79","236.45","234.15","236.4","189110"
"2025-01-01 09:20:00","NSE","HUDCO","236.44","238.2","236.26","238.2","596779"
"2025-01-01 09:25:00","NSE","HUDCO","238.2","238.8","237.6","238.7","316124"
"2025-01-01 09:30:00","NSE","HUDCO","238.72","238.83","236.72","237.59","285335"
"2025-01-01 09:35:00","NSE","HUDCO","237.59","238.28","237.24","238.15","157743"
"2025-01-01 09:40:00","NSE","HUDCO","238.01","238.52","238.01","238.29","120180"
"2025-01-01 09:45:00","NSE","HUDCO","238.17","238.33","237.25","237.3","128126"
"2025-01-01 09:50:00","NSE","HUDCO","237.3","237.45","237","237.38","56163"
"2025-01-01 09:55:00","NSE","HUDCO","237.38","238.21","237.06","238.2","105233"
"2025-01-01 10:00:00","NSE","HUDCO","238.16","238.29","237.1","237.2","50246"
"2025-01-01 10:05:00","NSE","HUDCO","237.2","237.62","237.1","237.47","27116"
"2025-01-01 10:10:00","NSE","HUDCO","237.38","237.99","237.3","237.64","38613"
"2025-01-01 10:15:00","NSE","HUDCO","237.7","237.71","237.21","237.63","28001"
"2025-01-01 10:20:00","NSE","HUDCO","237.57","237.7","237.34","237.4","27831"
"2025-01-01 10:25:00","NSE","HUDCO","237.5","237.53","237.17","237.25","24355"
"2025-01-01 10:30:00","NSE","HUDCO","237.33","237.33","236.75","237","57567"
"2025-01-01 10:35:00","NSE","HUDCO","236.92","237","236.4","236.89","53049"
"2025-01-01 10:40:00","NSE","HUDCO","236.82","237.42","236.8","237.17","37003"
"2025-01-01 10:45:00","NSE","HUDCO","237.19","237.88","237.19","237.7","33821"
"2025-01-01 10:50:00","NSE","HUDCO","237.72","237.95","237.37","237.79","36178"
"2025-01-01 10:55:00","NSE","HUDCO","237.79","237.79","237.12","237.13","22264"
"2025-01-01 11:00:00","NSE","HUDCO","237.26","237.5","237.13","237.33","26133"
"2025-01-01 11:05:00","NSE","HUDCO","237.21","237.7","237.03","237.7","18806"
"2025-01-01 11:10:00","NSE","HUDCO","237.62","237.7","237.2","237.3","10322"
"2025-01-01 11:15:00","NSE","HUDCO","237.25","237.5","237.19","237.27","13882"
"2025-01-01 11:20:00","NSE","HUDCO","237.41","237.41","236.95","236.97","25147"
"2025-01-01 11:25:00","NSE","HUDCO","236.98","237.18","236.56","236.6","21578"
"2025-01-01 11:30:00","NSE","HUDCO","236.72","236.72","236.15","236.15","36511"
"2025-01-01 11:35:00","NSE","HUDCO","236.21","236.21","235.51","235.51","77382"
"2025-01-01 11:40:00","NSE","HUDCO","235.51","236.15","235.5","235.86","36332"
"2025-01-01 11:45:00","NSE","HUDCO","235.99","236","235.7","235.89","16952"
"2025-01-01 11:50:00","NSE","HUDCO","235.77","236.1","235.6","235.95","18742"
"2025-01-01 11:55:00","NSE","HUDCO","236.07","236.39","235.8","236.19","18101"
"2025-01-01 12:00:00","NSE","HUDCO","236.2","236.2","236.01","236.19","8624"
"2025-01-01 12:05:00","NSE","HUDCO","236.19","237.68","236.19","237.38","55933"
