datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","SYNGENE","858.45","861.05","855.05","859.1","4966"
"2025-01-01 09:20:00","NSE","SYNGENE","860.1","860.25","856","856","5276"
"2025-01-01 09:25:00","NSE","SYNGENE","856.75","858.3","856.05","857.15","3010"
"2025-01-01 09:30:00","NSE","SYNGENE","857.15","857.6","854.4","854.4","7869"
"2025-01-01 09:35:00","NSE","SYNGENE","855","859.15","854.8","858.95","3806"
"2025-01-01 09:40:00","NSE","SYNGENE","859","863.9","859","863.9","10511"
"2025-01-01 09:45:00","NSE","SYNGENE","863.9","865.8","862.05","862.85","13663"
"2025-01-01 09:50:00","NSE","SYNGENE","863.35","864.55","862.05","863","10493"
"2025-01-01 09:55:00","NSE","SYNGENE","863.55","863.6","860.2","863.6","10863"
"2025-01-01 10:00:00","NSE","SYNGENE","863.5","864.65","862","862.85","3720"
"2025-01-01 10:05:00","NSE","SYNGENE","862.9","864.45","861.8","863.65","15298"
"2025-01-01 10:10:00","NSE","SYNGENE","863.7","865.7","862.45","865.3","4207"
"2025-01-01 10:15:00","NSE","SYNGENE","865.3","866.2","864.25","866.2","4714"
"2025-01-01 10:20:00","NSE","SYNGENE","866.2","866.2","864.5","866","4410"
"2025-01-01 10:25:00","NSE","SYNGENE","866","866","864.5","865.35","4415"
"2025-01-01 10:30:00","NSE","SYNGENE","865.85","865.9","864.05","864.95","2044"
"2025-01-01 10:35:00","NSE","SYNGENE","864.95","865.95","863.9","864.7","4501"
"2025-01-01 10:40:00","NSE","SYNGENE","864.7","865.3","864","865.3","1989"
"2025-01-01 10:45:00","NSE","SYNGENE","865.3","865.3","863.6","864.95","5622"
"2025-01-01 10:50:00","NSE","SYNGENE","864.95","865","863.8","863.8","1441"
"2025-01-01 10:55:00","NSE","SYNGENE","864","864.3","862.5","863.35","2677"
"2025-01-01 11:00:00","NSE","SYNGENE","863.35","863.35","861.4","862.4","3306"
"2025-01-01 11:05:00","NSE","SYNGENE","862.35","864.8","861.9","864.55","2751"
"2025-01-01 11:10:00","NSE","SYNGENE","864.55","864.9","864.05","864.3","967"
"2025-01-01 11:15:00","NSE","SYNGENE","864.55","865.3","862.8","864","5512"
"2025-01-01 11:20:00","NSE","SYNGENE","864.1","865.1","863.6","865.1","4856"
"2025-01-01 11:25:00","NSE","SYNGENE","865","865.1","863.8","864.9","4420"
"2025-01-01 11:30:00","NSE","SYNGENE","864.8","865.9","864.25","865.1","6732"
"2025-01-01 11:35:00","NSE","SYNGENE","865.15","865.15","864.35","864.7","815"
"2025-01-01 11:40:00","NSE","SYNGENE","864.75","868.45","864.35","868","14064"
"2025-01-01 11:45:00","NSE","SYNGENE","868.05","870.5","868","870.5","26379"
"2025-01-01 11:50:00","NSE","SYNGENE","870.05","872.7","869.5","872.3","51621"
"2025-01-01 11:55:00","NSE","SYNGENE","871.95","871.95","870.05","870.6","5093"
"2025-01-01 12:00:00","NSE","SYNGENE","870.6","871.6","870","871.55","2395"
"2025-01-01 12:05:00","NSE","SYNGENE","871.55","871.65","869.95","870.95","6201"
"2025-01-01 12:10:00","NSE","SYNGENE","870.95","871.4","870.05","870.4","3760"
"2025-01-01 12:15:00","NSE","SYNGENE","870.95","873.65","870.8","872.8","9728"
"2025-01-01 12:20:00","NSE","SYNGENE","872.8","873.45","872.55","873","2602"
"2025-01-01 12:25:00","NSE","SYNGENE","873.35","873.65","870.15","870.8","16756"
"2025-01-01 12:30:00","NSE","SYNGENE","871.4","873.7","870.95","873","10223"
"2025-01-01 12:35:00","NSE","SYNGENE","873","873.55","868.55","870","8949"
"2025-01-01 12:40:00","NSE","SYNGENE","870","872.4","870","871.7","14970"
"2025-01-01 12:45:00","NSE","SYNGENE","871.2","872.45","869.6","871","20149"
"2025-01-01 12:50:00","NSE","SYNGENE","871.25","872.6","870.55","871.75","10632"
"2025-01-01 12:55:00","NSE","SYNGENE","871.75","872.5","871.3","872.05","7544"
"2025-01-01 13:00:00","NSE","SYNGENE","872.5","873.55","871.75","873.5","2157"
"2025-01-01 13:05:00","NSE","SYNGENE","873.55","873.8","872.9","873.3","1850"
"2025-01-01 13:10:00","NSE","SYNGENE","873.3","873.45","872.4","872.6","7987"
"2025-01-01 13:15:00","NSE","SYNGENE","872.95","873.3","872.6","872.9","1501"
"2025-01-01 13:20:00","NSE","SYNGENE","873.25","874.15","872.25","873.3","7552"
"2025-01-01 13:25:00","NSE","SYNGENE","873.3","874.45","871.5","873.05","11194"
"2025-01-01 13:30:00","NSE","SYNGENE","873.3","873.4","872.6","873.05","3563"
"2025-01-01 13:35:00","NSE","SYNGENE","873.35","874.3","872.7","873.75","12584"
"2025-01-01 13:40:00","NSE","SYNGENE","874.2","874.2","873","873.6","1943"
"2025-01-01 13:45:00","NSE","SYNGENE","873.65","874.5","873.55","874","2254"
"2025-01-01 13:50:00","NSE","SYNGENE","874.45","874.9","873.9","874.75","4010"
"2025-01-01 13:55:00","NSE","SYNGENE","874.3","874.85","873.8","873.85","2046"
"2025-01-01 14:00:00","NSE","SYNGENE","874.65","874.8","873.1","873.45","1608"
"2025-01-01 14:05:00","NSE","SYNGENE","873.45","875.8","873.2","874.95","13617"
"2025-01-01 14:10:00","NSE","SYNGENE","875","875.8","874.8","875.2","5056"
"2025-01-01 14:15:00","NSE","SYNGENE","875.4","876.55","874.85","876.15","8455"
"2025-01-01 14:20:00","NSE","SYNGENE","876.15","879","875.65","878.15","42944"
"2025-01-01 14:25:00","NSE","SYNGENE","878.25","878.55","877.8","878.5","9957"
"2025-01-01 14:30:00","NSE","SYNGENE","878.45","878.8","877.15","877.2","6050"
"2025-01-01 14:35:00","NSE","SYNGENE","877.25","878.5","877.2","878.25","16450"
"2025-01-01 14:40:00","NSE","SYNGENE","878.3","879.4","878.1","879.05","11307"
"2025-01-01 14:45:00","NSE","SYNGENE","879.1","879.4","878.35","878.6","6875"
"2025-01-01 14:50:00","NSE","SYNGENE","878.75","880.85","878.65","880.5","40983"
"2025-01-01 14:55:00","NSE","SYNGENE","880.3","880.6","879.6","879.65","19299"
"2025-01-01 15:00:00","NSE","SYNGENE","880","882.4","879.55","880.8","20995"
"2025-01-01 15:05:00","NSE","SYNGENE","880.65","881.05","880","880.65","22304"
"2025-01-01 15:10:00","NSE","SYNGENE","880.7","880.75","877.55","878.25","34345"
"2025-01-01 15:15:00","NSE","SYNGENE","878.5","878.65","876.55","877.9","19713"
"2025-01-01 15:20:00","NSE","SYNGENE","878","879.1","877.25","878.9","22537"
"2025-01-01 15:25:00","NSE","SYNGENE","878.9","881","876.15","876.15","14115"
"2025-01-02 09:15:00","NSE","SYNGENE","878.8","878.8","871.5","871.9","5357"
"2025-01-02 09:20:00","NSE","SYNGENE","871.5","872.35","868.3","870","6884"
"2025-01-02 09:25:00","NSE","SYNGENE","869.7","872.15","869.15","871.2","8047"
"2025-01-02 09:30:00","NSE","SYNGENE","871.15","872.15","868.4","869.75","11960"
"2025-01-02 09:35:00","NSE","SYNGENE","869.5","869.75","868.05","868.3","4986"
"2025-01-02 09:40:00","NSE","SYNGENE","868.9","869","866.75","868.1","7822"
"2025-01-02 09:45:00","NSE","SYNGENE","867.65","868.05","865.65","866.4","16127"
"2025-01-02 09:50:00","NSE","SYNGENE","866.4","866.5","865.05","865.7","7323"
