datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","CHOLAFIN","1194.5","1194.9","1185.55","1187.1","24800"
"2025-01-01 09:20:00","NSE","CHOLAFIN","1187.05","1187.05","1182.1","1182.6","9684"
"2025-01-01 09:25:00","NSE","CHOLAFIN","1182.8","1185","1181.65","1183.9","9026"
"2025-01-01 09:30:00","NSE","CHOLAFIN","1183.9","1184.8","1180.5","1181.25","7298"
"2025-01-01 09:35:00","NSE","CHOLAFIN","1180.9","1182.55","1180.55","1182.45","3874"
"2025-01-01 09:40:00","NSE","CHOLAFIN","1182.25","1182.95","1181","1182.8","6981"
"2025-01-01 09:45:00","NSE","CHOLAFIN","1183","1183.45","1178.95","1179.35","7531"
"2025-01-01 09:50:00","NSE","CHOLAFIN","1179.35","1180","1176.9","1178.2","7131"
"2025-01-01 09:55:00","NSE","CHOLAFIN","1178","1180.75","1178","1180.4","3441"
"2025-01-01 10:00:00","NSE","CHOLAFIN","1180.45","1180.95","1176.35","1177.4","5227"
"2025-01-01 10:05:00","NSE","CHOLAFIN","1177.9","1178.5","1176.9","1178.25","2646"
"2025-01-01 10:10:00","NSE","CHOLAFIN","1177.95","1183.35","1177.3","1180.1","4854"
"2025-01-01 10:15:00","NSE","CHOLAFIN","1180.1","1181.05","1178.6","1179.05","2508"
"2025-01-01 10:20:00","NSE","CHOLAFIN","1178.85","1180.5","1177.3","1178.25","4097"
"2025-01-01 10:25:00","NSE","CHOLAFIN","1177.9","1179.45","1177.5","1178.8","1785"
"2025-01-01 10:30:00","NSE","CHOLAFIN","1178.55","1179.65","1177.5","1179.3","4062"
"2025-01-01 10:35:00","NSE","CHOLAFIN","1178.75","1180.65","1175.1","1178","13424"
"2025-01-01 10:40:00","NSE","CHOLAFIN","1178","1179.05","1177.85","1178.45","2926"
"2025-01-01 10:45:00","NSE","CHOLAFIN","1178","1182","1177.85","1182","6961"
