datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","ADANIENT","2458.57","2470.25","2450.42","2469.28","62069"
"2025-01-01 09:20:00","NSE","ADANIENT","2468.79","2481.74","2463.46","2477.18","84135"
"2025-01-01 09:25:00","NSE","ADANIENT","2478","2489.35","2474.32","2488.28","53336"
"2025-01-01 09:30:00","NSE","ADANIENT","2489.44","2493.85","2482.85","2486.39","73420"
"2025-01-01 09:35:00","NSE","ADANIENT","2486.24","2493.52","2476.45","2479.99","62925"
"2025-01-01 09:40:00","NSE","ADANIENT","2480.38","2481.35","2470.44","2476.99","73356"
"2025-01-01 09:45:00","NSE","ADANIENT","2476.21","2477.03","2456.72","2467.78","177347"
"2025-01-01 09:50:00","NSE","ADANIENT","2467.78","2468.84","2455.9","2456","72481"
"2025-01-01 09:55:00","NSE","ADANIENT","2455.95","2463.27","2451.88","2455.32","104620"
"2025-01-01 10:00:00","NSE","ADANIENT","2455.41","2455.41","2444.85","2445.33","42288"
"2025-01-01 10:05:00","NSE","ADANIENT","2445.33","2450.96","2441.41","2448.48","30833"
"2025-01-01 10:10:00","NSE","ADANIENT","2448.34","2457.64","2448.19","2453.77","42314"
"2025-01-01 10:15:00","NSE","ADANIENT","2453.57","2460.55","2452.8","2456.43","20213"
"2025-01-01 10:20:00","NSE","ADANIENT","2456.43","2458.13","2453.28","2457.64","8634"
"2025-01-01 10:25:00","NSE","ADANIENT","2457.64","2460.55","2455.8","2459.54","15079"
"2025-01-01 10:30:00","NSE","ADANIENT","2459.73","2463.41","2458.27","2462.06","19641"
"2025-01-01 10:35:00","NSE","ADANIENT","2461.72","2467.34","2459.39","2467.15","19647"
"2025-01-01 10:40:00","NSE","ADANIENT","2466.08","2467.24","2460.65","2462.49","15193"
"2025-01-01 10:45:00","NSE","ADANIENT","2463.66","2472.19","2462.2","2471.17","26584"
"2025-01-01 10:50:00","NSE","ADANIENT","2471.17","2472.19","2467.34","2470.98","15003"
"2025-01-01 10:55:00","NSE","ADANIENT","2470.98","2474.85","2469.47","2470.01","24983"
"2025-01-01 11:00:00","NSE","ADANIENT","2470.01","2473.69","2468.45","2470.44","8944"
"2025-01-01 11:05:00","NSE","ADANIENT","2471.94","2474.13","2470.25","2471.22","12684"
"2025-01-01 11:10:00","NSE","ADANIENT","2472.14","2472.38","2465.89","2467.48","11267"
"2025-01-01 11:15:00","NSE","ADANIENT","2467.48","2470.1","2466.9","2468.07","7814"
"2025-01-01 11:20:00","NSE","ADANIENT","2468.12","2469.28","2466.37","2466.95","6133"
"2025-01-01 11:25:00","NSE","ADANIENT","2466.52","2467.87","2458.57","2462.49","17129"
"2025-01-01 11:30:00","NSE","ADANIENT","2462.44","2464.62","2457.45","2457.74","14711"
"2025-01-01 11:35:00","NSE","ADANIENT","2458.13","2460.55","2454.83","2456.38","11392"
"2025-01-01 11:40:00","NSE","ADANIENT","2455.61","2461.52","2455.56","2459.58","9668"
"2025-01-01 11:45:00","NSE","ADANIENT","2459.63","2563.51","2459.24","2503.21","576716"
"2025-01-01 11:50:00","NSE","ADANIENT","2502.87","2510.53","2482.9","2491.58","327612"
"2025-01-01 11:55:00","NSE","ADANIENT","2491.58","2507.43","2486.73","2499.19","138993"
"2025-01-01 12:00:00","NSE","ADANIENT","2499.19","2503.21","2490.66","2494.19","67482"
"2025-01-01 12:05:00","NSE","ADANIENT","2494","2500.3","2484.35","2487.7","67132"
"2025-01-01 12:10:00","NSE","ADANIENT","2487.7","2495.26","2483.82","2493.37","24458"
"2025-01-01 12:15:00","NSE","ADANIENT","2493.37","2501.76","2493.18","2500.21","29598"
"2025-01-01 12:20:00","NSE","ADANIENT","2500.21","2500.88","2493.81","2496.42","17073"
"2025-01-01 12:25:00","NSE","ADANIENT","2496.67","2508.06","2495.79","2500.98","31978"
"2025-01-01 12:30:00","NSE","ADANIENT","2500.3","2502.1","2495.99","2498.8","12590"
"2025-01-01 12:35:00","NSE","ADANIENT","2497.68","2500.3","2496.47","2496.47","8371"
"2025-01-01 12:40:00","NSE","ADANIENT","2496.47","2497.3","2493.52","2493.71","11616"
"2025-01-01 12:45:00","NSE","ADANIENT","2493.66","2494.34","2488.52","2488.67","13229"
"2025-01-01 12:50:00","NSE","ADANIENT","2488.67","2493.13","2488.67","2489.64","8616"
"2025-01-01 12:55:00","NSE","ADANIENT","2489.64","2490.75","2483.53","2484.94","17506"
