datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","TIINDIA","3558.85","3576.2","3543.7","3555.05","2166"
"2025-01-01 09:20:00","NSE","TIINDIA","3556.9","3562.8","3551.55","3560.1","741"
"2025-01-01 09:25:00","NSE","TIINDIA","3560","3566.15","3560","3564.6","546"
"2025-01-01 09:30:00","NSE","TIINDIA","3563.15","3565.65","3553.1","3556.15","573"
"2025-01-01 09:35:00","NSE","TIINDIA","3556.2","3562.75","3556.15","3559.05","317"
"2025-01-01 09:40:00","NSE","TIINDIA","3562.35","3562.35","3557.4","3557.4","114"
"2025-01-01 09:45:00","NSE","TIINDIA","3559.55","3559.6","3554","3555.65","243"
"2025-01-01 09:50:00","NSE","TIINDIA","3558.25","3559.45","3553.2","3559.45","283"
"2025-01-01 09:55:00","NSE","TIINDIA","3559","3565.95","3556","3559.8","531"
"2025-01-01 10:00:00","NSE","TIINDIA","3561.1","3564","3557.9","3562.5","257"
"2025-01-01 10:05:00","NSE","TIINDIA","3562.5","3562.85","3558.05","3559.25","134"
"2025-01-01 10:10:00","NSE","TIINDIA","3561.25","3563.95","3558.85","3563.95","101"
"2025-01-01 10:15:00","NSE","TIINDIA","3563.95","3569","3555.6","3556.25","384"
"2025-01-01 10:20:00","NSE","TIINDIA","3559.1","3559.9","3545","3550.85","606"
"2025-01-01 10:25:00","NSE","TIINDIA","3549.9","3552","3546.55","3548.3","108"
"2025-01-01 10:30:00","NSE","TIINDIA","3549.5","3555.45","3547.6","3553.15","210"
"2025-01-01 10:35:00","NSE","TIINDIA","3550.55","3554.85","3550","3554.8","99"
"2025-01-01 10:40:00","NSE","TIINDIA","3554","3554.95","3551.3","3554.5","135"
"2025-01-01 10:45:00","NSE","TIINDIA","3552.05","3555.1","3551","3552.1","277"
"2025-01-01 10:50:00","NSE","TIINDIA","3553.95","3554.85","3552.05","3552.4","116"
"2025-01-01 10:55:00","NSE","TIINDIA","3552.15","3555.65","3550.8","3551.5","531"
