datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","BAJAJFINSV","1567","1576.35","1565.05","1575.6","9499"
"2025-01-01 09:20:00","NSE","BAJAJFINSV","1574.75","1575.45","1568.25","1569.95","8679"
"2025-01-01 09:25:00","NSE","BAJAJFINSV","1569.45","1570.5","1568.4","1570","1423"
"2025-01-01 09:30:00","NSE","BAJAJFINSV","1569.95","1572.7","1569","1570.55","4866"
"2025-01-01 09:35:00","NSE","BAJAJFINSV","1570.55","1574","1569.55","1572.55","2665"
"2025-01-01 09:40:00","NSE","BAJAJFINSV","1572.1","1572.55","1568.1","1569.9","2786"
"2025-01-01 09:45:00","NSE","BAJAJFINSV","1569.05","1569.25","1565.05","1566.2","5400"
"2025-01-01 09:50:00","NSE","BAJAJFINSV","1565.35","1567.6","1565.35","1567.35","2076"
"2025-01-01 09:55:00","NSE","BAJAJFINSV","1566.8","1570.55","1565.8","1569.1","2482"
"2025-01-01 10:00:00","NSE","BAJAJFINSV","1569.05","1570.2","1567","1568.75","3845"
"2025-01-01 10:05:00","NSE","BAJAJFINSV","1568.95","1571.4","1567.5","1570.15","4275"
"2025-01-01 10:10:00","NSE","BAJAJFINSV","1570.05","1573.7","1569.95","1571.45","4061"
"2025-01-01 10:15:00","NSE","BAJAJFINSV","1571.4","1571.9","1569.05","1569.5","3521"
"2025-01-01 10:20:00","NSE","BAJAJFINSV","1569.95","1571.55","1569","1570.3","2265"
"2025-01-01 10:25:00","NSE","BAJAJFINSV","1570.85","1577.95","1569.6","1576.45","25040"
"2025-01-01 10:30:00","NSE","BAJAJFINSV","1576.45","1577.1","1575","1576.95","4001"
"2025-01-01 10:35:00","NSE","BAJAJFINSV","1576.3","1578.95","1576.2","1577.65","5045"
"2025-01-01 10:40:00","NSE","BAJAJFINSV","1577.8","1578.7","1575.15","1575.3","5548"
"2025-01-01 10:45:00","NSE","BAJAJFINSV","1575.1","1579.55","1575","1578.9","7027"
"2025-01-01 10:50:00","NSE","BAJAJFINSV","1578.9","1581.35","1578.55","1579.65","9667"
"2025-01-01 10:55:00","NSE","BAJAJFINSV","1580","1580","1579.1","1579.5","2325"
"2025-01-01 11:00:00","NSE","BAJAJFINSV","1580","1581.15","1578.25","1579.6","8960"
"2025-01-01 11:05:00","NSE","BAJAJFINSV","1579.8","1582.5","1579.05","1582.3","5953"
"2025-01-01 11:10:00","NSE","BAJAJFINSV","1581.5","1582.5","1580.45","1581.2","3003"
"2025-01-01 11:15:00","NSE","BAJAJFINSV","1581.1","1583.65","1580.45","1582.7","4692"
"2025-01-01 11:20:00","NSE","BAJAJFINSV","1582.5","1584.05","1581.45","1581.5","8991"
"2025-01-01 11:25:00","NSE","BAJAJFINSV","1581.5","1582.05","1577.55","1579.95","9827"
"2025-01-01 11:30:00","NSE","BAJAJFINSV","1579.95","1580.5","1577.5","1577.95","3697"
"2025-01-01 11:35:00","NSE","BAJAJFINSV","1577.65","1577.9","1576.1","1577.05","2893"
"2025-01-01 11:40:00","NSE","BAJAJFINSV","1576.55","1581","1576.1","1580.95","4774"
"2025-01-01 11:45:00","NSE","BAJAJFINSV","1580.95","1581.5","1578.6","1578.8","4447"
"2025-01-01 11:50:00","NSE","BAJAJFINSV","1578.75","1579.35","1577","1577.9","2582"
"2025-01-01 11:55:00","NSE","BAJAJFINSV","1577.7","1579.7","1577.2","1578.5","2130"
"2025-01-01 12:00:00","NSE","BAJAJFINSV","1578.7","1579.5","1577.4","1578.2","2370"
"2025-01-01 12:05:00","NSE","BAJAJFINSV","1578.1","1580","1577.65","1579.2","2974"
"2025-01-01 12:10:00","NSE","BAJAJFINSV","1579.85","1580","1578.35","1579.2","2085"
"2025-01-01 12:15:00","NSE","BAJAJFINSV","1579.8","1580","1578.45","1580","2716"
"2025-01-01 12:20:00","NSE","BAJAJFINSV","1580","1581.9","1578.75","1578.8","2158"
"2025-01-01 12:25:00","NSE","BAJAJFINSV","1579","1580.1","1578.3","1579","900"
"2025-01-01 12:30:00","NSE","BAJAJFINSV","1578.85","1579.4","1577.95","1579","1941"
"2025-01-01 12:35:00","NSE","BAJAJFINSV","1579","1580.75","1578.8","1580.75","3234"
"2025-01-01 12:40:00","NSE","BAJAJFINSV","1580.45","1580.5","1577.55","1578.2","1432"
"2025-01-01 12:45:00","NSE","BAJAJFINSV","1579","1579.35","1577.55","1577.55","2274"
"2025-01-01 12:50:00","NSE","BAJAJFINSV","1577.5","1579.45","1577","1577.45","1756"
"2025-01-01 12:55:00","NSE","BAJAJFINSV","1577.95","1578.15","1577","1577","1734"
"2025-01-01 13:00:00","NSE","BAJAJFINSV","1577.4","1577.9","1576.4","1577.2","5522"
"2025-01-01 13:05:00","NSE","BAJAJFINSV","1577.3","1578.45","1577","1577.2","1430"
"2025-01-01 13:10:00","NSE","BAJAJFINSV","1577.9","1577.9","1577","1577","2306"
"2025-01-01 13:15:00","NSE","BAJAJFINSV","1577.2","1578","1576.25","1577.05","7991"
"2025-01-01 13:20:00","NSE","BAJAJFINSV","1577.65","1578","1577","1577.9","3104"
"2025-01-01 13:25:00","NSE","BAJAJFINSV","1577.4","1578","1577","1578","2292"
"2025-01-01 13:30:00","NSE","BAJAJFINSV","1578","1578","1575.6","1575.85","3821"
"2025-01-01 13:35:00","NSE","BAJAJFINSV","1575.85","1576","1573.15","1574.4","3518"
"2025-01-01 13:40:00","NSE","BAJAJFINSV","1574.95","1575.5","1573.05","1575.25","3387"
