datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","CAMS","1003.2","1012","1003.2","1006.16","39385"
"2025-01-01 09:20:00","NSE","CAMS","1006.2","1007","1002.29","1004.8","26475"
"2025-01-01 09:25:00","NSE","CAMS","1005","1007.7","1004","1007","19985"
"2025-01-01 09:30:00","NSE","CAMS","1006.95","1007.53","1002.39","1002.91","22140"
"2025-01-01 09:35:00","NSE","CAMS","1002.88","1007.71","1002.42","1007.32","13855"
"2025-01-01 09:40:00","NSE","CAMS","1007.9","1009","1004","1004.46","14695"
"2025-01-01 09:45:00","NSE","CAMS","1004.73","1006","1003.1","1004.32","9665"
"2025-01-01 09:50:00","NSE","CAMS","1004.49","1005","1003.2","1005","10430"
"2025-01-01 09:55:00","NSE","CAMS","1004.96","1012.5","1004.23","1011.98","29895"
"2025-01-01 10:00:00","NSE","CAMS","1012.94","1014.16","1007.9","1007.9","19160"
"2025-01-01 10:05:00","NSE","CAMS","1007.17","1010","1007.17","1008.4","7440"
"2025-01-01 10:10:00","NSE","CAMS","1008.67","1011","1008.27","1008.51","8060"
"2025-01-01 10:15:00","NSE","CAMS","1008.67","1010.16","1007.8","1009.89","7055"
"2025-01-01 10:20:00","NSE","CAMS","1008.54","1009.93","1007.63","1008.75","23525"
"2025-01-01 10:25:00","NSE","CAMS","1008.55","1012.64","1007.72","1012.01","8230"
"2025-01-01 10:30:00","NSE","CAMS","1012.61","1013","1009.87","1010.19","2855"
"2025-01-01 10:35:00","NSE","CAMS","1009.87","1011","1009.6","1010.98","3660"
"2025-01-01 10:40:00","NSE","CAMS","1010.61","1010.97","1009.04","1009.04","3145"
"2025-01-01 10:45:00","NSE","CAMS","1009.16","1010.22","1008.6","1010.21","3915"
"2025-01-01 10:50:00","NSE","CAMS","1010.69","1012.6","1009.25","1011.57","9605"
"2025-01-01 10:55:00","NSE","CAMS","1011.41","1013.6","1010.21","1013.21","10040"
"2025-01-01 11:00:00","NSE","CAMS","1012.76","1014","1011.63","1012.61","15525"
"2025-01-01 11:05:00","NSE","CAMS","1012","1012.48","1010.5","1010.7","6955"
"2025-01-01 11:10:00","NSE","CAMS","1010.9","1012.34","1009.2","1010.21","5555"
"2025-01-01 11:15:00","NSE","CAMS","1010.17","1011.4","1008.61","1009.2","6505"
"2025-01-01 11:20:00","NSE","CAMS","1009.2","1009.82","1008","1008.13","4720"
"2025-01-01 11:25:00","NSE","CAMS","1008","1009.04","1005.01","1005.82","7925"
"2025-01-01 11:30:00","NSE","CAMS","1005.4","1005.4","999","1000.2","38255"
"2025-01-01 11:35:00","NSE","CAMS","999.98","1000.94","997.6","999.08","18520"
"2025-01-01 11:40:00","NSE","CAMS","999.05","1000.79","998.6","1000.72","12455"
"2025-01-01 11:45:00","NSE","CAMS","1000.72","1001","998","999.57","12350"
"2025-01-01 11:50:00","NSE","CAMS","999.56","1000.17","998.25","998.62","10180"
"2025-01-01 11:55:00","NSE","CAMS","998.6","998.65","997.72","998.43","5875"
"2025-01-01 12:00:00","NSE","CAMS","998.43","998.43","997.1","997.35","9325"
"2025-01-01 12:05:00","NSE","CAMS","997.82","998","996.73","996.73","10625"
"2025-01-01 12:10:00","NSE","CAMS","996.8","997.15","996.26","997","9565"
"2025-01-01 12:15:00","NSE","CAMS","996.62","998.19","996.22","997","20990"
"2025-01-01 12:20:00","NSE","CAMS","996.97","997.6","996.57","997.54","11615"
"2025-01-01 12:25:00","NSE","CAMS","997.23","1000","997.23","998.41","13340"
"2025-01-01 12:30:00","NSE","CAMS","998.6","998.79","996.76","997.57","6215"
"2025-01-01 12:35:00","NSE","CAMS","997.04","997.93","996.8","997.93","3310"
"2025-01-01 12:40:00","NSE","CAMS","997.97","998.2","997.03","997.82","3750"
"2025-01-01 12:45:00","NSE","CAMS","997.84","998.18","995.42","995.42","29360"
"2025-01-01 12:50:00","NSE","CAMS","995.41","996","995.28","995.78","5550"
"2025-01-01 12:55:00","NSE","CAMS","995.78","996","995.42","996","3255"
"2025-01-01 13:00:00","NSE","CAMS","995.97","995.97","995.43","995.6","3235"
"2025-01-01 13:05:00","NSE","CAMS","995.6","996","995.45","995.84","9840"
"2025-01-01 13:10:00","NSE","CAMS","995.84","995.84","995.2","995.2","7085"
"2025-01-01 13:15:00","NSE","CAMS","995.2","996","995.02","995.8","7545"
"2025-01-01 13:20:00","NSE","CAMS","995.8","996","994.72","995.76","8395"
"2025-01-01 13:25:00","NSE","CAMS","995.31","995.99","995.15","995.99","11680"
"2025-01-01 13:30:00","NSE","CAMS","995.92","996","995.22","995.77","5140"
"2025-01-01 13:35:00","NSE","CAMS","995.77","995.79","995.04","995.77","4600"
"2025-01-01 13:40:00","NSE","CAMS","995.77","999.19","995.65","999.19","18350"
"2025-01-01 13:45:00","NSE","CAMS","999.19","1000.8","999.01","1000.21","11945"
"2025-01-01 13:50:00","NSE","CAMS","1000.22","1001.41","1000","1001.41","8630"
"2025-01-01 13:55:00","NSE","CAMS","1001.2","1001.62","999.76","1000","7150"
"2025-01-01 14:00:00","NSE","CAMS","999.72","1001.86","999.72","1000.61","12120"
"2025-01-01 14:05:00","NSE","CAMS","1001.16","1001.17","1000.3","1000.4","2450"
"2025-01-01 14:10:00","NSE","CAMS","1000.37","1005.91","999.66","1002.41","60790"
