datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","SAMMAANCAP","151.19","152.39","150.76","152.1","93313"
"2025-01-01 09:20:00","NSE","SAMMAANCAP","152.17","152.29","151.1","151.69","86819"
"2025-01-01 09:25:00","NSE","SAMMAANCAP","151.59","152.2","151.3","152.05","27872"
"2025-01-01 09:30:00","NSE","SAMMAANCAP","152.05","152.2","151.51","151.95","21618"
"2025-01-01 09:35:00","NSE","SAMMAANCAP","151.99","152.6","151.84","152.27","33639"
"2025-01-01 09:40:00","NSE","SAMMAANCAP","152.29","152.41","152.05","152.05","26317"
"2025-01-01 09:45:00","NSE","SAMMAANCAP","152.12","152.15","151.8","151.8","31719"
"2025-01-01 09:50:00","NSE","SAMMAANCAP","151.9","152.15","151.86","152.07","5467"
"2025-01-01 09:55:00","NSE","SAMMAANCAP","151.98","152.68","151.86","152.24","22762"
"2025-01-01 10:00:00","NSE","SAMMAANCAP","152.39","152.51","151.75","151.84","39942"
"2025-01-01 10:05:00","NSE","SAMMAANCAP","151.81","152.14","151.81","152.1","3543"
"2025-01-01 10:10:00","NSE","SAMMAANCAP","152.11","152.52","152.04","152.28","28095"
"2025-01-01 10:15:00","NSE","SAMMAANCAP","152.27","152.38","152.1","152.21","4469"
"2025-01-01 10:20:00","NSE","SAMMAANCAP","152.22","152.4","152.19","152.3","2918"
"2025-01-01 10:25:00","NSE","SAMMAANCAP","152.3","152.41","152.01","152.21","8104"
"2025-01-01 10:30:00","NSE","SAMMAANCAP","152.22","152.36","152.21","152.33","4337"
"2025-01-01 10:35:00","NSE","SAMMAANCAP","152.22","152.36","152.17","152.36","2834"
"2025-01-01 10:40:00","NSE","SAMMAANCAP","152.25","152.39","152.17","152.17","4714"
"2025-01-01 10:45:00","NSE","SAMMAANCAP","152.2","152.95","152.2","152.72","30022"
"2025-01-01 10:50:00","NSE","SAMMAANCAP","152.71","153.16","152.56","152.85","120630"
"2025-01-01 10:55:00","NSE","SAMMAANCAP","152.8","152.82","152.61","152.68","5455"
"2025-01-01 11:00:00","NSE","SAMMAANCAP","152.74","152.85","152.54","152.76","8412"
"2025-01-01 11:05:00","NSE","SAMMAANCAP","152.6","152.76","152.5","152.64","13405"
"2025-01-01 11:10:00","NSE","SAMMAANCAP","152.63","152.88","152.5","152.88","10207"
"2025-01-01 11:15:00","NSE","SAMMAANCAP","152.8","153","152.7","152.8","19924"
"2025-01-01 11:20:00","NSE","SAMMAANCAP","152.94","152.94","152.75","152.85","8520"
"2025-01-01 11:25:00","NSE","SAMMAANCAP","152.88","153.55","152.54","152.67","114059"
"2025-01-01 11:30:00","NSE","SAMMAANCAP","152.66","153","152.45","152.88","108081"
"2025-01-01 11:35:00","NSE","SAMMAANCAP","152.8","152.95","152.59","152.64","2347"
"2025-01-01 11:40:00","NSE","SAMMAANCAP","152.71","153.02","152.58","152.86","20432"
"2025-01-01 11:45:00","NSE","SAMMAANCAP","152.85","153.25","152.79","152.9","18505"
"2025-01-01 11:50:00","NSE","SAMMAANCAP","152.87","153.01","152.72","152.81","25093"
"2025-01-01 11:55:00","NSE","SAMMAANCAP","152.79","152.89","152.7","152.71","2172"
"2025-01-01 12:00:00","NSE","SAMMAANCAP","152.71","152.9","152.71","152.85","4442"
"2025-01-01 12:05:00","NSE","SAMMAANCAP","152.85","152.95","152.7","152.9","11265"
"2025-01-01 12:10:00","NSE","SAMMAANCAP","152.81","153.28","152.75","153.2","17294"
"2025-01-01 12:15:00","NSE","SAMMAANCAP","153.2","153.27","153.06","153.19","19220"
"2025-01-01 12:20:00","NSE","SAMMAANCAP","153.19","153.27","153.1","153.11","22031"
"2025-01-01 12:25:00","NSE","SAMMAANCAP","153.11","153.11","153.01","153.09","47158"
"2025-01-01 12:30:00","NSE","SAMMAANCAP","153.01","153.31","153.01","153.2","17025"
"2025-01-01 12:35:00","NSE","SAMMAANCAP","153.21","153.3","153.09","153.09","11914"
"2025-01-01 12:40:00","NSE","SAMMAANCAP","153.09","153.14","152.91","152.92","6961"
"2025-01-01 12:45:00","NSE","SAMMAANCAP","152.92","153","152.91","153","3133"
"2025-01-01 12:50:00","NSE","SAMMAANCAP","152.92","153.04","152.9","152.92","17875"
"2025-01-01 12:55:00","NSE","SAMMAANCAP","152.92","153.08","152.81","152.9","5732"
"2025-01-01 13:00:00","NSE","SAMMAANCAP","152.9","152.95","152.81","152.84","14190"
"2025-01-01 13:05:00","NSE","SAMMAANCAP","152.91","153","152.83","152.98","3499"
