datetime,exchange_code,stock_code,open,high,low,close,volume
"2025-01-01 09:15:00","NSE","HDFCAMC","2099.98","2108.9","2094.1","2100.48","12196"
"2025-01-01 09:20:00","NSE","HDFCAMC","2101.2","2101.2","2092.25","2095.43","7724"
"2025-01-01 09:25:00","NSE","HDFCAMC","2096.38","2096.5","2093.5","2096.5","1622"
"2025-01-01 09:30:00","NSE","HDFCAMC","2096.5","2098.15","2091","2092.38","3562"
"2025-01-01 09:35:00","NSE","HDFCAMC","2091.83","2093.7","2086.33","2090.78","5802"
"2025-01-01 09:40:00","NSE","HDFCAMC","2090.85","2092.93","2088.53","2089.88","1678"
"2025-01-01 09:45:00","NSE","HDFCAMC","2089.88","2089.88","2083.1","2083.1","7056"
"2025-01-01 09:50:00","NSE","HDFCAMC","2083.45","2084.88","2082.63","2082.88","3650"
"2025-01-01 09:55:00","NSE","HDFCAMC","2082.83","2086.95","2082.5","2086.95","2982"
"2025-01-01 10:00:00","NSE","HDFCAMC","2086.95","2089.45","2082.03","2083.93","5766"
"2025-01-01 10:05:00","NSE","HDFCAMC","2084.03","2088.55","2083.95","2087.98","3210"
"2025-01-01 10:10:00","NSE","HDFCAMC","2087.98","2091.13","2086.78","2087.5","3992"
"2025-01-01 10:15:00","NSE","HDFCAMC","2087.5","2090.28","2086.25","2090.28","1190"
"2025-01-01 10:20:00","NSE","HDFCAMC","2090.28","2090.83","2084","2087.23","4916"
"2025-01-01 10:25:00","NSE","HDFCAMC","2086.9","2088.9","2083.78","2085.73","2286"
"2025-01-01 10:30:00","NSE","HDFCAMC","2085.73","2086.45","2084.05","2084.8","756"
"2025-01-01 10:35:00","NSE","HDFCAMC","2085","2085.28","2078","2084.88","9218"
"2025-01-01 10:40:00","NSE","HDFCAMC","2085","2085","2079.5","2080.9","6682"
"2025-01-01 10:45:00","NSE","HDFCAMC","2080.9","2083.9","2079","2083.2","4440"
"2025-01-01 10:50:00","NSE","HDFCAMC","2083.9","2086.45","2082.83","2086","8278"
"2025-01-01 10:55:00","NSE","HDFCAMC","2086","2086.48","2083.15","2083.98","2062"
"2025-01-01 11:00:00","NSE","HDFCAMC","2083.98","2086","2083.25","2085.4","1878"
"2025-01-01 11:05:00","NSE","HDFCAMC","2085.4","2087.5","2085.1","2086.18","4018"
"2025-01-01 11:10:00","NSE","HDFCAMC","2086.18","2087.5","2085.5","2086.38","3126"
"2025-01-01 11:15:00","NSE","HDFCAMC","2086.25","2091.75","2085.5","2089.58","8388"
"2025-01-01 11:20:00","NSE","HDFCAMC","2089.5","2091.3","2086.18","2087.5","6378"
"2025-01-01 11:25:00","NSE","HDFCAMC","2087.48","2087.5","2078","2081.25","9488"
"2025-01-01 11:30:00","NSE","HDFCAMC","2080.08","2081.45","2075.13","2077.03","11428"
"2025-01-01 11:35:00","NSE","HDFCAMC","2077","2078.5","2075.05","2076.78","5368"
"2025-01-01 11:40:00","NSE","HDFCAMC","2076.38","2079","2075.7","2077.25","3062"
"2025-01-01 11:45:00","NSE","HDFCAMC","2077.28","2084.98","2076","2081.5","11550"
"2025-01-01 11:50:00","NSE","HDFCAMC","2081.45","2082.78","2077.88","2080","3002"
"2025-01-01 11:55:00","NSE","HDFCAMC","2079.7","2082.5","2078.2","2082.5","5634"
"2025-01-01 12:00:00","NSE","HDFCAMC","2082.48","2083","2080.5","2082.68","5346"
"2025-01-01 12:05:00","NSE","HDFCAMC","2082.8","2083","2079.78","2082.5","5570"
"2025-01-01 12:10:00","NSE","HDFCAMC","2082.48","2083","2080.03","2082.58","5550"
"2025-01-01 12:15:00","NSE","HDFCAMC","2082.48","2084.1","2080.63","2083","8374"
"2025-01-01 12:20:00","NSE","HDFCAMC","2083","2085","2082.95","2084.05","6328"
"2025-01-01 12:25:00","NSE","HDFCAMC","2084.05","2084.08","2079.85","2080.83","7718"
"2025-01-01 12:30:00","NSE","HDFCAMC","2081.35","2082.15","2079.25","2080.93","3714"
"2025-01-01 12:35:00","NSE","HDFCAMC","2080.08","2081.13","2076.18","2078.78","6608"
"2025-01-01 12:40:00","NSE","HDFCAMC","2078.75","2080.35","2078.05","2080.13","3898"
"2025-01-01 12:45:00","NSE","HDFCAMC","2080.13","2080.88","2076.85","2078.83","7490"
"2025-01-01 12:50:00","NSE","HDFCAMC","2078.75","2081.88","2076.78","2079.45","13212"
"2025-01-01 12:55:00","NSE","HDFCAMC","2080.15","2081.75","2076.28","2077.28","5340"
"2025-01-01 13:00:00","NSE","HDFCAMC","2077.1","2078.25","2072.55","2074.63","14892"
"2025-01-01 13:05:00","NSE","HDFCAMC","2074.63","2078.83","2073.18","2078.58","10798"
"2025-01-01 13:10:00","NSE","HDFCAMC","2078.75","2080","2076.63","2079.7","4088"
"2025-01-01 13:15:00","NSE","HDFCAMC","2079.78","2084.2","2079.2","2083","10558"
"2025-01-01 13:20:00","NSE","HDFCAMC","2082.95","2083.75","2079.45","2081.98","11184"
"2025-01-01 13:25:00","NSE","HDFCAMC","2082","2082","2080.4","2081","4250"
"2025-01-01 13:30:00","NSE","HDFCAMC","2081.05","2081.1","2078.53","2080.43","5078"
"2025-01-01 13:35:00","NSE","HDFCAMC","2080.7","2081.45","2078.18","2081.45","4320"
"2025-01-01 13:40:00","NSE","HDFCAMC","2081.45","2081.75","2079.1","2080","5056"
"2025-01-01 13:45:00","NSE","HDFCAMC","2079.98","2081.63","2078.88","2080","4836"
"2025-01-01 13:50:00","NSE","HDFCAMC","2080.05","2081.55","2077.95","2080.53","7120"
"2025-01-01 13:55:00","NSE","HDFCAMC","2080.48","2082","2079.43","2081.43","11322"
"2025-01-01 14:00:00","NSE","HDFCAMC","2081.43","2081.83","2080.05","2081.8","6448"
"2025-01-01 14:05:00","NSE","HDFCAMC","2081.5","2082.43","2079.38","2081.23","6656"
"2025-01-01 14:10:00","NSE","HDFCAMC","2081","2082","2079.25","2082","9706"
"2025-01-01 14:15:00","NSE","HDFCAMC","2082.25","2082.4","2080.83","2081.75","4972"
"2025-01-01 14:20:00","NSE","HDFCAMC","2081.75","2087.95","2081.35","2087.95","30228"
"2025-01-01 14:25:00","NSE","HDFCAMC","2087.95","2090","2085.35","2086.8","31770"
"2025-01-01 14:30:00","NSE","HDFCAMC","2087.5","2087.5","2084.85","2087","8948"
"2025-01-01 14:35:00","NSE","HDFCAMC","2086.9","2087.5","2084.25","2087.45","4934"
"2025-01-01 14:40:00","NSE","HDFCAMC","2087.45","2088.1","2085.6","2086.65","5636"
"2025-01-01 14:45:00","NSE","HDFCAMC","2086.88","2087.5","2084.8","2086.28","5232"
"2025-01-01 14:50:00","NSE","HDFCAMC","2086.63","2087.63","2085.25","2086.5","6770"
"2025-01-01 14:55:00","NSE","HDFCAMC","2086.23","2088.05","2085.43","2087.4","7298"
"2025-01-01 15:00:00","NSE","HDFCAMC","2087.18","2087.4","2084.25","2084.85","6656"
"2025-01-01 15:05:00","NSE","HDFCAMC","2084.83","2084.85","2079.03","2080","16800"
